L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
25,0.8,99,2.829,0.035894,0.037177,0.039692,0.023429,0.031386,0.02664,73
25,0.8,100,2.829,0.034386,0.038976,0.038121,0.035255,0.046727,0.038456,74
25,0.8,0,3.0,198.869816,1522.661922,198.87377,200.127485,1523.94207,200.131021,62
25,0.8,1,3.0,637.43587,4945.074222,637.439653,4.654003,33.182598,4.657529,61
25,0.8,2,3.0,110.649671,826.286541,110.656398,65.804452,484.469337,65.807892,62
25,0.8,3,3.0,98.35564,735.999189,98.359456,168.707347,1243.819964,168.711048,61
25,0.8,4,3.0,140.362388,1075.947648,140.370049,123.847977,937.428215,123.851867,62
25,0.8,5,3.0,274.554679,2135.040844,274.558473,83.232715,618.621551,83.236137,62
25,0.8,6,3.0,107.097353,816.822539,107.101403,83.483059,626.810984,83.486579,62
25,0.8,7,3.0,122.533287,952.2453,122.537119,3.695446,25.522855,3.698854,62
25,0.8,8,3.0,174.33548,1356.088795,174.339239,255.508393,1924.478197,255.511799,63
25,0.8,9,3.0,48.125368,363.664868,48.129178,6.933502,52.295922,6.936933,63
25,0.8,10,3.0,148.842067,1153.598022,148.845906,37.580126,277.703278,37.583599,62
25,0.8,11,3.0,113.269901,881.585102,113.273609,56.523019,430.870917,56.526424,62
25,0.8,12,3.0,151.231829,1153.09858,151.235537,294.525004,2240.554238,294.528627,62
25,0.8,13,3.0,562.438851,4305.160629,562.444707,21.586666,141.789757,21.591431,61
25,0.8,14,3.0,172.420232,1308.100997,172.424107,278.600139,2136.387626,278.603621,62
25,0.8,15,3.0,67.315302,493.604057,67.319355,70.278804,516.49431,70.282526,62
25,0.8,16,3.0,421.262138,3224.307791,421.265837,58.496029,436.71133,58.499699,61
25,0.8,17,3.0,90.33367,679.870528,90.33743,90.181832,680.028402,90.185297,62
25,0.8,18,3.0,337.463132,2612.113714,337.469608,44.861827,341.325399,44.865468,61
25,0.8,20,3.0,293.565628,2189.816136,293.569392,142.768963,1004.322741,142.773092,62
25,0.8,21,3.0,147.053066,1099.570255,147.056919,161.632654,1216.981961,161.636198,62
25,0.8,22,3.0,160.675748,1251.380148,160.679505,27.240435,201.503372,27.243846,62
25,0.8,23,3.0,305.035928,2298.915918,305.039767,175.622331,1255.186188,175.62608,62
25,0.8,24,3.0,115.322395,883.463606,115.326208,95.90397,731.402827,95.90745,62
25,0.8,25,3.0,243.2379,1879.311789,243.241591,95.278692,717.742753,95.282399,62
25,0.8,26,3.0,72.774947,536.463726,72.781392,37.935154,270.376845,37.938617,62
25,0.8,27,3.0,172.405333,1324.968152,172.409646,22.593858,147.814977,22.597602,62
25,0.8,28,3.0,163.806986,1274.592623,163.810707,36.946289,270.890194,36.949729,62
25,0.8,29,3.0,310.420928,2359.149221,310.424651,329.853576,2528.137177,329.857076,62
25,0.8,30,3.0,155.852193,1189.311435,155.85607,155.648995,1193.694999,155.652674,62
25,0.8,31,3.0,229.565485,1724.472373,229.569305,227.085987,1717.738679,227.089642,62
25,0.8,32,3.0,70.320755,523.462327,70.326001,41.806801,302.871927,41.810333,62
25,0.8,33,3.0,206.05735,1586.888945,206.061108,269.376637,2031.49155,269.380197,62
25,0.8,34,3.0,400.15583,3079.09188,400.160102,318.136483,2402.74185,318.140101,62
25,0.8,35,3.0,155.011856,1174.941253,155.015942,75.554844,558.476298,75.558487,62
25,0.8,36,3.0,235.304924,1764.825936,235.308714,193.414833,1430.590005,193.418291,62
25,0.8,37,3.0,171.377219,1334.764751,171.380937,79.234282,610.770577,79.237714,62
25,0.8,38,3.0,146.086778,1144.459792,146.090518,235.845474,1833.083707,235.848923,61
25,0.8,39,3.0,110.060682,833.814096,110.064389,129.855876,985.462971,129.85933,62
25,0.8,40,3.0,110.670454,838.499179,110.674195,78.502655,583.085904,78.506144,62
25,0.8,41,3.0,359.682045,2715.136067,359.685978,297.681031,2235.589725,297.684578,62
25,0.8,42,3.0,118.379911,899.715226,118.383687,41.8348,309.728841,41.838237,62
25,0.8,43,3.0,241.771413,1831.721128,241.775161,198.715127,1499.483002,198.718638,62
25,0.8,44,3.0,114.358142,880.820698,114.361999,81.574322,617.117906,81.577888,62
25,0.8,45,3.0,455.475072,3467.9058,455.478861,444.728776,3394.84888,444.733537,62
25,0.8,46,3.0,188.821101,1375.759398,188.824873,182.363406,1337.035218,182.367145,62
25,0.8,47,3.0,397.643912,2996.285653,397.647728,553.699147,4242.021608,553.70267,62
25,0.8,48,3.0,171.687657,1285.115121,171.69142,147.516497,1090.7253,147.519907,62
25,0.8,49,3.0,113.991,880.319348,113.995127,59.959251,454.775952,59.962874,62
25,0.8,50,3.0,230.910146,1721.465141,230.91399,65.090134,480.016295,65.093715,62
25,0.8,51,3.0,193.447843,1445.204612,193.451549,70.664205,535.47204,70.667678,62
25,0.8,52,3.0,109.346239,841.507923,109.349962,77.576352,588.723293,77.57989,63
25,0.8,53,3.0,390.189517,3001.062316,390.193288,377.165854,2895.328696,377.169508,61
25,0.8,54,3.0,187.671563,1464.046447,187.675254,4.434771,32.800861,4.438214,62
25,0.8,55,3.0,203.642483,1594.349309,203.649976,15.494774,108.791598,15.498373,62
25,0.8,56,3.0,49.057795,353.557338,49.061594,54.670103,399.961056,54.673809,63
25,0.8,57,3.0,100.23521,759.613712,100.238969,43.956572,321.577283,43.960043,62
25,0.8,58,3.0,254.375358,1967.106312,254.379115,131.191163,992.209904,131.194802,62
25,0.8,59,3.0,95.228549,728.716333,95.234155,221.518409,1677.947879,221.522205,62
25,0.8,60,3.0,81.582306,628.743668,81.586187,4.092291,29.176898,4.095837,62
25,0.8,61,3.0,343.790926,2609.208465,343.795797,453.210127,3475.536293,453.213535,62
25,0.8,62,3.0,72.050256,553.139798,72.055835,4.324371,32.050962,4.327856,62
25,0.8,63,3.0,78.470585,591.231989,78.482627,82.038002,620.538108,82.041553,62
25,0.8,64,3.0,779.896872,6061.076743,779.900598,78.010608,572.051624,78.014094,61
25,0.8,65,3.0,93.066136,722.898957,93.069842,6.017374,43.698034,6.020854,62
25,0.8,66,3.0,69.560495,537.607473,69.564295,41.075882,310.242914,41.079541,62
25,0.8,67,3.0,461.408734,3519.297198,461.413931,57.736461,429.793051,57.739975,61
25,0.8,68,3.0,232.429733,1802.114936,232.433482,233.507966,1729.267663,233.511413,62
25,0.8,69,3.0,359.539786,2826.540439,359.543705,63.307625,475.767299,63.311047,61
25,0.8,70,3.0,132.215219,1019.491837,132.219018,51.142737,377.706355,51.146204,61
25,0.8,71,3.0,371.056415,2805.375725,371.060113,168.745182,1247.685544,168.748674,62
25,0.8,72,3.0,172.905777,1334.365872,172.909619,73.605183,556.15116,73.608672,62
25,0.8,73,3.0,275.047021,2097.265293,275.054123,275.122528,2095.005541,275.126223,62
25,0.8,74,3.0,100.368908,749.972438,100.37292,47.052329,330.184728,47.055877,62
25,0.8,75,3.0,143.43889,1112.549923,143.442897,48.306548,363.108758,48.310327,62
25,0.8,76,3.0,843.039079,6538.040029,843.042827,39.950489,282.941842,39.9539,61
25,0.8,77,3.0,150.893157,1116.843576,150.897167,79.170263,592.47973,79.173676,63
25,0.8,78,3.0,233.554528,1725.745991,233.558384,363.566793,2773.597152,363.570396,62
25,0.8,79,3.0,275.599286,2035.990866,275.603089,268.113954,2009.045891,268.122782,62
25,0.8,80,3.0,120.488073,917.700533,120.491738,172.092001,1231.896739,172.095508,62
25,0.8,81,3.0,292.021619,2209.031834,292.025283,288.03276,2188.746075,288.036342,62
25,0.8,82,3.0,130.848279,1016.22735,130.852006,22.237816,156.026021,22.24122,62
25,0.8,83,3.0,296.95667,2296.809888,296.96063,15.457959,109.806718,15.461472,61
25,0.8,84,3.0,117.219292,883.676897,117.223345,50.356897,357.781811,50.360279,62
25,0.8,85,3.0,285.316007,2142.114785,285.319714,5.368293,40.086713,5.371706,62
25,0.8,86,3.0,257.526218,1964.713452,257.532637,404.477441,3081.474153,404.480991,62
25,0.8,87,3.0,134.750071,1040.659004,134.756761,707.478769,5401.365184,707.482288,62
25,0.8,88,3.0,45.84205,332.580729,45.845934,18.063839,127.156922,18.067203,63
25,0.8,89,3.0,163.131279,1253.322821,163.135883,86.001343,647.388531,86.004887,62
25,0.8,90,3.0,128.143727,972.625001,128.148782,4.553797,33.52763,4.557254,62
25,0.8,91,3.0,194.384796,1512.94439,194.388573,170.531253,1252.717188,170.534946,62
25,0.8,92,3.0,441.447522,3363.491601,441.451552,371.962837,2825.683356,371.967177,62
25,0.8,93,3.0,286.571847,2242.245981,286.575608,4.810453,35.308304,4.813834,62
25,0.8,94,3.0,100.436428,779.306088,100.44045,3.505519,26.099165,3.508966,62
25,0.8,95,3.0,66.460232,491.924947,66.463947,45.035806,318.742351,45.039198,62
25,0.8,96,3.0,244.268646,1805.397449,244.272516,205.278368,1493.87461,205.282008,61
25,0.8,97,3.0,162.715809,1245.398463,162.720787,77.048733,571.566325,77.052461,62
25,0.8,98,3.0,290.514391,2176.175507,290.522455,335.289576,2527.840974,335.293094,62
25,0.8,99,3.0,319.798384,2485.140629,319.802223,311.563788,2434.414864,311.56748,62
25,0.8,100,3.0,355.412104,2764.102819,355.416537,429.759682,3352.237363,429.763237,62
25,0.8,0,3.163,0.756586,2.956874,0.761101,0.309306,1.289277,0.3144,54
25,0.8,1,3.163,2.382423,14.289381,2.387533,2.189478,14.297747,2.193698,53
25,0.8,2,3.163,0.863613,3.849394,0.867922,0.607397,2.875706,0.611839,54
25,0.8,3,3.163,0.730418,2.534602,0.734818,0.359876,1.428285,0.364159,54
25,0.8,4,3.163,1.000974,4.663613,1.005215,0.604161,3.260853,0.608562,54
25,0.8,5,3.163,0.765505,3.407672,0.76979,0.344598,1.352091,0.349049,54
25,0.8,6,3.163,1.528615,8.241567,1.532825,0.56025,3.569352,0.564541,53
25,0.8,7,3.163,0.801956,3.79291,0.806272,0.792888,3.648082,0.797107,54
25,0.8,8,3.163,0.566422,2.66463,0.570688,0.674531,2.932828,0.679473,54
25,0.8,9,3.163,1.391718,6.835562,1.398508,1.03428,5.9223,1.038679,53
25,0.8,10,3.163,1.716768,8.961294,1.72092,1.353419,8.371697,1.357576,54
25,0.8,11,3.163,0.521906,1.517429,0.526169,0.53276,1.442494,0.537185,55
25,0.8,12,3.163,0.828323,4.687906,0.833247,0.771147,4.548774,0.776532,54
25,0.8,13,3.163,1.022,4.905387,1.026027,0.427728,1.653722,0.432036,53
25,0.8,14,3.163,1.759324,10.258668,1.763938,0.487194,2.924221,0.491434,53
25,0.8,15,3.163,1.431568,8.851852,1.435848,1.283145,8.380682,1.287358,53
25,0.8,16,3.163,0.540819,2.487454,0.545124,0.569903,2.396196,0.574223,54
25,0.8,17,3.163,2.106982,11.767142,2.111076,0.087029,0.174246,0.091306,53
25,0.8,18,3.163,0.873211,4.411167,0.878437,0.665338,4.200176,0.669471,53
25,0.8,19,3.163,0.90229,3.939027,0.906702,0.520601,2.531628,0.524724,54
25,0.8,20,3.163,2.247099,12.407727,2.251225,1.201495,7.375548,1.205655,52
25,0.8,21,3.163,1.305688,6.791836,1.30999,1.110678,6.758845,1.115073,53
25,0.8,22,3.163,1.13964,5.477994,1.14484,0.95378,5.1081,0.958376,54
25,0.8,23,3.163,1.202534,6.289549,1.206666,1.018146,6.533768,1.022346,54
25,0.8,24,3.163,0.974346,5.360951,0.978953,1.02815,5.515465,1.032422,54
25,0.8,25,3.163,2.103905,11.491766,2.108147,0.502349,2.996338,0.50651,53
25,0.8,26,3.163,0.996902,4.618137,1.000959,0.772313,4.378225,0.776445,54
25,0.8,27,3.163,1.345711,6.744551,1.349879,1.151784,6.55139,1.156094,54
25,0.8,28,3.163,0.735212,2.622521,0.739307,0.273846,1.057666,0.279058,54
25,0.8,29,3.163,1.530748,8.879758,1.534972,0.543562,3.102312,0.547868,53
25,0.8,30,3.163,0.728568,2.384572,0.732708,0.341195,1.364675,0.345427,54
25,0.8,31,3.163,2.863261,16.972127,2.868102,0.528908,3.281653,0.533193,52
25,0.8,32,3.163,0.551575,2.217252,0.556063,0.276262,1.230878,0.280353,54
25,0.8,33,3.163,0.902748,3.307739,0.906914,0.340073,1.377457,0.345769,54
25,0.8,34,3.163,2.355608,13.672139,2.36032,0.764399,4.881981,0.768522,53
25,0.8,35,3.163,0.861078,3.622875,0.865279,0.276913,1.366116,0.281564,54
25,0.8,36,3.163,1.374694,7.446985,1.379189,1.188096,7.363709,1.19295,53
25,0.8,37,3.163,0.948764,4.803902,0.953318,0.604036,3.198908,0.608394,54
25,0.8,38,3.163,0.871369,2.847469,0.875507,0.250529,0.931999,0.254865,54
25,0.8,39,3.163,0.300603,1.142333,0.304787,0.294108,1.151015,0.298555,54
25,0.8,40,3.163,0.885169,3.908591,0.889396,0.703421,3.591389,0.707746,54
25,0.8,41,3.163,1.649374,9.482246,1.653517,0.552591,3.2022,0.556758,53
25,0.8,42,3.163,0.864043,4.652267,0.868127,0.299167,1.3765,0.303293,53
25,0.8,43,3.163,1.021108,3.26894,1.025583,0.481484,2.631625,0.485713,54
25,0.8,44,3.163,0.939097,3.747981,0.943271,0.572012,3.253097,0.576409,54
25,0.8,45,3.163,2.485856,15.680083,2.491436,1.795082,12.412463,1.799345,52
25,0.8,46,3.163,1.68358,9.993451,1.687933,0.772983,5.158331,0.776952,53
25,0.8,47,3.163,1.343025,7.4816,1.347252,1.178871,7.141341,1.183153,54
25,0.8,48,3.163,1.00911,3.4239,1.016729,0.271268,1.435124,0.275344,54
25,0.8,49,3.163,1.455816,7.014974,1.460067,0.771737,5.05047,0.775804,53
25,0.8,50,3.163,0.927695,4.184954,0.934425,0.849272,3.822586,0.853331,54
25,0.8,51,3.163,1.607743,8.637029,1.612007,0.628452,3.979881,0.632646,53
25,0.8,52,3.163,0.87484,4.100971,0.879128,0.271404,1.293757,0.275883,54
25,0.8,53,3.163,1.454142,8.11963,1.458558,1.299967,8.061856,1.304111,54
25,0.8,54,3.163,2.255597,13.323577,2.261414,0.289732,1.351973,0.293971,53
25,0.8,55,3.163,1.69749,9.458731,1.701632,1.273437,7.898112,1.277523,53
25,0.8,56,3.163,1.963229,9.832355,1.971655,1.445436,9.531081,1.449656,54
25,0.8,57,3.163,0.781143,3.130482,0.785444,0.540329,2.865189,0.544435,54
25,0.8,58,3.163,1.707792,8.951812,1.712127,0.528602,3.066452,0.53277,53
25,0.8,59,3.163,1.19189,7.269793,1.196072,1.177006,7.358651,1.181322,53
25,0.8,60,3.163,0.705156,2.889832,0.716442,0.290646,1.220482,0.294801,54
25,0.8,61,3.163,0.496864,1.622535,0.501581,0.432141,1.5575,0.436324,54
25,0.8,62,3.163,1.873729,10.511571,1.877976,1.766974,10.918808,1.771255,53
25,0.8,63,3.163,0.791432,3.192609,0.795533,1.085343,3.486885,1.089846,54
25,0.8,64,3.163,0.703001,2.642203,0.707385,0.520149,2.555229,0.524317,54
25,0.8,65,3.163,1.404655,8.280572,1.409023,1.277936,7.773378,1.282142,54
25,0.8,66,3.163,2.106877,12.051333,2.111077,1.77344,11.72938,1.77748,53
25,0.8,67,3.163,0.324267,1.231912,0.328742,0.325401,1.213338,0.329699,54
25,0.8,68,3.163,0.78657,2.978126,0.790705,0.363707,1.303719,0.36788,54
25,0.8,69,3.163,0.638143,2.749604,0.642366,0.476698,2.038511,0.48099,54
25,0.8,70,3.163,1.835373,10.668499,1.8397,2.06544,11.851761,2.069774,54
25,0.8,71,3.163,0.667621,2.958873,0.671865,0.565564,2.914007,0.56963,54
25,0.8,72,3.163,0.610144,2.015578,0.614377,0.478097,1.672346,0.482457,53
25,0.8,73,3.163,2.506347,12.679902,2.510766,1.110717,7.582279,1.114804,53
25,0.8,74,3.163,1.015882,5.46359,1.020173,0.982909,5.345495,0.98731,54
25,0.8,75,3.163,1.565391,8.048317,1.56974,0.610199,3.533127,0.614811,53
25,0.8,76,3.163,0.497577,2.195473,0.502413,0.400523,1.578097,0.404965,54
25,0.8,77,3.163,1.043157,4.69521,1.047414,0.256018,1.30974,0.260383,53
25,0.8,78,3.163,0.673594,2.706542,0.677777,0.749717,2.814665,0.753992,54
25,0.8,79,3.163,0.942958,5.083523,0.947135,0.88123,5.023277,0.885424,54
25,0.8,80,3.163,1.58867,8.982445,1.592778,0.282344,1.416096,0.286595,53
25,0.8,81,3.163,1.114473,4.252108,1.119821,0.653411,3.304017,0.65776,54
25,0.8,82,3.163,1.415678,6.80341,1.421088,0.287644,1.433731,0.291746,53
25,0.8,83,3.163,0.11033,0.220439,0.115102,0.188538,0.323431,0.20251,56
25,0.8,84,3.163,2.04975,11.272425,2.05443,1.612506,10.715858,1.616655,53
25,0.8,85,3.163,0.644437,2.460472,0.648586,0.541529,2.130504,0.546554,54
25,0.8,86,3.163,1.304742,7.083985,1.308975,0.866687,5.599945,0.870837,54
25,0.8,87,3.163,1.392048,7.599418,1.396171,0.344614,1.457006,0.348861,53
25,0.8,88,3.163,0.828953,3.467022,0.83359,0.760057,3.341513,0.764312,54
25,0.8,89,3.163,1.032466,5.074545,1.036823,0.965099,5.149329,0.969686,54
25,0.8,90,3.163,0.794383,3.946639,0.798626,0.763934,4.15206,0.768881,54
25,0.8,91,3.163,1.370498,5.258578,1.374974,0.509785,2.85415,0.514064,53
25,0.8,92,3.163,0.897576,3.96744,0.904924,0.697101,3.789489,0.701214,53
25,0.8,93,3.163,0.911021,3.956028,0.915635,0.315089,1.461314,0.319233,54
25,0.8,94,3.163,1.319228,6.106106,1.323423,0.859637,5.224252,0.863772,54
25,0.8,95,3.163,0.305244,1.412891,0.309635,0.271785,1.093367,0.276095,54
25,0.8,96,3.163,1.058213,4.207021,1.062845,0.310819,1.486044,0.315178,53
25,0.8,97,3.163,1.729371,9.514919,1.734274,1.22809,7.71315,1.232383,53
25,0.8,98,3.163,1.562795,8.16761,1.566972,1.003944,5.971512,1.008146,52
25,0.8,99,3.163,1.920465,11.586262,1.924881,0.77379,5.07638,0.778056,53
25,0.8,100,3.163,0.569895,1.953066,0.574223,0.295463,1.191633,0.299702,55
25,0.8,0,3.606,0.058561,0.11222,0.063286,0.071224,0.113605,0.076066,46
25,0.8,1,3.606,0.166669,0.439341,0.171566,0.218404,0.420401,0.224098,46
25,0.8,2,3.606,0.067768,0.094226,0.075673,0.057271,0.088339,0.061861,46
25,0.8,3,3.606,0.189036,0.51379,0.196967,0.23548,0.581812,0.240339,45
25,0.8,4,3.606,0.096842,0.111515,0.104982,0.082351,0.124647,0.089035,46
25,0.8,5,3.606,0.1968,0.384031,0.202846,0.213482,0.355754,0.219862,46
25,0.8,6,3.606,0.059863,0.095263,0.064639,0.062437,0.096665,0.068007,47
25,0.8,7,3.606,0.244793,0.815129,0.24995,0.066287,0.107759,0.071281,45
25,0.8,8,3.606,0.078043,0.112991,0.083128,0.065033,0.106872,0.069878,46
25,0.8,9,3.606,0.226557,0.882631,0.235193,0.194472,0.681017,0.19913,45
25,0.8,10,3.606,0.064858,0.126174,0.069479,0.068227,0.132174,0.072939,46
25,0.8,11,3.606,0.144163,0.389215,0.148887,0.142928,0.378528,0.147995,46
25,0.8,12,3.606,0.171367,0.417006,0.177459,0.171717,0.420928,0.176655,46
25,0.8,13,3.606,0.065672,0.087863,0.075079,0.051345,0.076114,0.056142,46
25,0.8,14,3.606,0.28293,0.511711,0.292557,0.25088,0.458547,0.25543,45
25,0.8,15,3.606,0.068357,0.10996,0.073447,0.077086,0.093847,0.082242,46
25,0.8,16,3.606,0.209907,0.657452,0.214811,0.226562,0.720487,0.231281,45
25,0.8,17,3.606,0.163653,0.457309,0.168522,0.056418,0.099092,0.061199,45
25,0.8,18,3.606,0.218563,0.760778,0.224195,0.205531,0.816572,0.210184,44
25,0.8,19,3.606,0.154798,0.528381,0.159684,0.133994,0.457288,0.138576,45
25,0.8,20,3.606,0.189003,0.474732,0.196783,0.151458,0.507137,0.156142,45
25,0.8,21,3.606,0.221172,0.721234,0.227086,0.178105,0.614274,0.182887,45
25,0.8,22,3.606,0.101485,0.167921,0.111748,0.060746,0.106499,0.065365,46
25,0.8,23,3.606,0.066827,0.098569,0.072969,0.057375,0.095329,0.062045,46
25,0.8,24,3.606,0.205261,0.511439,0.212486,0.224832,0.584488,0.231251,45
25,0.8,25,3.606,0.067713,0.103553,0.072911,0.059663,0.10011,0.064301,46
25,0.8,26,3.606,0.187403,0.681952,0.192102,0.177547,0.567297,0.184899,45
25,0.8,27,3.606,0.187431,0.466359,0.192596,0.206398,0.413395,0.211141,46
25,0.8,28,3.606,0.062228,0.102421,0.067044,0.081396,0.136963,0.086107,46
25,0.8,29,3.606,0.179318,0.419411,0.183895,0.203844,0.435827,0.208409,45
25,0.8,30,3.606,0.220189,0.518688,0.225226,0.19615,0.498735,0.205315,46
25,0.8,31,3.606,0.099053,0.128306,0.106131,0.065649,0.095971,0.073856,46
25,0.8,32,3.606,0.1675,0.365983,0.173873,0.145746,0.384428,0.15076,45
25,0.8,33,3.606,0.208247,0.437442,0.213909,0.209778,0.579031,0.214756,46
25,0.8,34,3.606,0.058681,0.114194,0.063582,0.070097,0.1292,0.075398,46
25,0.8,35,3.606,0.240602,0.769043,0.246694,0.194591,0.610099,0.19962,45
25,0.8,36,3.606,0.201593,0.498534,0.206978,0.160269,0.450316,0.164788,46
25,0.8,37,3.606,0.214044,0.455582,0.219286,0.170722,0.510491,0.17544,46
25,0.8,38,3.606,0.269247,0.975629,0.281488,0.200448,0.830739,0.205104,45
25,0.8,39,3.606,0.180059,0.506153,0.1847,0.147547,0.43702,0.152067,45
25,0.8,40,3.606,0.187111,0.47621,0.198825,0.232514,0.647038,0.237087,46
25,0.8,41,3.606,0.212088,0.579426,0.217443,0.201771,0.611569,0.207165,46
25,0.8,42,3.606,0.25594,0.623488,0.260536,0.260428,0.945767,0.26524,45
25,0.8,43,3.606,0.281143,0.90246,0.286288,0.219563,0.761891,0.228103,45
25,0.8,44,3.606,0.258112,0.698784,0.264125,0.201641,0.644372,0.206297,45
25,0.8,45,3.606,0.211191,0.591323,0.216109,0.196042,0.668028,0.200927,45
25,0.8,46,3.606,0.283729,0.906698,0.288777,0.232044,0.730266,0.23662,45
25,0.8,47,3.606,0.162766,0.473094,0.169522,0.164727,0.460013,0.169459,46
25,0.8,48,3.606,0.189606,0.459868,0.19485,0.227704,0.503611,0.239697,46
25,0.8,49,3.606,0.047521,0.071574,0.052468,0.047647,0.070594,0.052468,47
25,0.8,50,3.606,0.063141,0.105401,0.06775,0.059086,0.101683,0.063557,46
25,0.8,51,3.606,0.239528,0.568088,0.245694,0.157184,0.452082,0.162281,46
25,0.8,52,3.606,0.068596,0.095817,0.075093,0.064964,0.094009,0.069782,46
25,0.8,53,3.606,0.159049,0.360177,0.163707,0.162024,0.435221,0.166847,46
25,0.8,54,3.606,0.23642,0.575801,0.244973,0.196362,0.586887,0.201059,45
25,0.8,55,3.606,0.199213,0.634207,0.204715,0.182587,0.563872,0.191793,45
25,0.8,56,3.606,0.176209,0.414565,0.181545,0.192585,0.41961,0.197991,46
25,0.8,57,3.606,0.236015,0.524664,0.240707,0.174498,0.567199,0.179214,46
25,0.8,58,3.606,0.217453,0.57768,0.222181,0.175887,0.453841,0.180413,46
25,0.8,59,3.606,0.171558,0.423766,0.176523,0.30138,0.603374,0.306161,46
25,0.8,60,3.606,0.147557,0.377861,0.15334,0.166706,0.447771,0.171991,46
25,0.8,61,3.606,0.196225,0.697999,0.201866,0.179674,0.671808,0.184181,45
25,0.8,62,3.606,0.22791,0.514935,0.233248,0.191968,0.483365,0.197217,45
25,0.8,63,3.606,0.049612,0.081478,0.054286,0.058215,0.081768,0.063117,46
25,0.8,64,3.606,0.238393,0.717519,0.244107,0.248934,0.631439,0.257711,45
25,0.8,65,3.606,0.16476,0.336728,0.174322,0.065139,0.100506,0.070904,45
25,0.8,66,3.606,0.190453,0.624701,0.19571,0.214176,0.794363,0.219483,45
25,0.8,67,3.606,0.102503,0.15525,0.109235,0.073928,0.107197,0.079034,46
25,0.8,68,3.606,0.134824,0.402954,0.13956,0.122199,0.395993,0.126757,46
25,0.8,69,3.606,0.215996,0.490586,0.222108,0.353339,0.667298,0.358577,45
25,0.8,70,3.606,0.203474,0.4314,0.208526,0.222039,0.416265,0.228364,45
25,0.8,71,3.606,0.278491,0.507427,0.285167,0.256609,0.584003,0.261992,45
25,0.8,72,3.606,0.300861,0.73905,0.305664,0.266175,0.674622,0.271442,45
25,0.8,73,3.606,0.193008,0.67322,0.198287,0.231326,0.874272,0.236003,45
25,0.8,74,3.606,0.260861,0.713964,0.267112,0.213555,0.771325,0.218489,46
25,0.8,75,3.606,0.069402,0.120923,0.075207,0.085397,0.120144,0.091266,46
25,0.8,76,3.606,0.263846,0.741245,0.268903,0.226094,0.659478,0.230747,45
25,0.8,77,3.606,0.272848,0.444959,0.2803,0.205396,0.479867,0.214709,46
25,0.8,78,3.606,0.208635,0.594814,0.215967,0.169589,0.45189,0.174995,45
25,0.8,79,3.606,0.219066,0.655356,0.224003,0.319054,0.937196,0.32421,45
25,0.8,80,3.606,0.213581,0.478016,0.218564,0.158301,0.387182,0.163039,46
25,0.8,81,3.606,0.577936,2.275469,0.583095,0.344876,1.139781,0.349464,45
25,0.8,82,3.606,0.176339,0.416117,0.183213,0.148417,0.492273,0.152886,45
