L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
21,0.4,38,9.434,0.031955,0.038513,0.035947,0.033046,0.043272,0.036839,7
21,0.4,39,9.434,0.028814,0.035473,0.032743,0.02862,0.035047,0.032286,7
21,0.4,40,9.434,0.025748,0.031443,0.029601,0.025505,0.031151,0.029301,8
21,0.4,0,9.487,0.027284,0.033905,0.031292,0.029609,0.039939,0.033525,7
21,0.4,1,9.487,0.030935,0.037969,0.035045,0.033004,0.043399,0.036839,7
21,0.4,2,9.487,0.0308,0.037412,0.034882,0.031988,0.042453,0.035876,8
21,0.4,3,9.487,0.030423,0.037663,0.034489,0.032571,0.043541,0.036407,7
21,0.4,4,9.487,0.030714,0.03772,0.035007,0.032301,0.04306,0.03617,7
21,0.4,5,9.487,0.029385,0.036401,0.03322,0.031426,0.041916,0.03509,7
21,0.4,6,9.487,0.029214,0.035319,0.033149,0.030964,0.038459,0.034718,8
21,0.4,7,9.487,0.029349,0.036526,0.033441,0.028989,0.03599,0.032934,7
21,0.4,8,9.487,0.027463,0.034387,0.031319,0.029786,0.039462,0.033418,7
21,0.4,9,9.487,0.025341,0.031485,0.029089,0.026933,0.036426,0.030586,8
21,0.4,10,9.487,0.025427,0.031623,0.029424,0.027303,0.035045,0.031177,8
21,0.4,11,9.487,0.027019,0.03392,0.030859,0.028852,0.039757,0.032641,7
21,0.4,12,9.487,0.032182,0.038759,0.036301,0.035234,0.045278,0.039133,7
21,0.4,13,9.487,0.024953,0.029163,0.028984,0.024981,0.028561,0.028608,8
21,0.4,14,9.487,0.030541,0.037216,0.034682,0.032664,0.042454,0.036513,7
21,0.4,15,9.487,0.033006,0.039424,0.037177,0.03467,0.042421,0.038753,7
21,0.4,16,9.487,0.028084,0.035163,0.032209,0.030166,0.040477,0.03386,8
21,0.4,17,9.487,0.028174,0.035025,0.03234,0.030076,0.040798,0.03397,7
21,0.4,18,9.487,0.030559,0.037457,0.034761,0.032449,0.042726,0.036396,7
21,0.4,19,9.487,0.027528,0.031568,0.031542,0.027111,0.031061,0.030977,8
21,0.4,20,9.487,0.026586,0.033255,0.030427,0.028138,0.038489,0.031866,7
21,0.4,21,9.487,0.026607,0.033274,0.030583,0.028576,0.038581,0.032247,7
21,0.4,22,9.487,0.029611,0.036289,0.033536,0.030043,0.035626,0.033744,7
21,0.4,23,9.487,0.027504,0.033794,0.031431,0.028813,0.038895,0.032414,8
21,0.4,24,9.487,0.032919,0.051184,0.03703,0.033844,0.052478,0.037782,7
21,0.4,25,9.487,0.030207,0.037547,0.03441,0.031761,0.042512,0.035755,7
21,0.4,26,9.487,0.025678,0.031647,0.029579,0.02783,0.034898,0.031695,8
21,0.4,27,9.487,0.029492,0.036321,0.033481,0.030926,0.041281,0.034698,7
21,0.4,28,9.487,0.028458,0.035276,0.032519,0.027966,0.034317,0.031665,7
21,0.4,29,9.487,0.02647,0.032294,0.030242,0.026224,0.031804,0.029856,8
21,0.4,30,9.487,0.031135,0.038154,0.035417,0.032892,0.042669,0.036883,7
21,0.4,31,9.487,0.027494,0.034454,0.031622,0.029082,0.039925,0.033032,7
21,0.4,32,9.487,0.027073,0.03309,0.031013,0.029339,0.038913,0.033223,7
21,0.4,33,9.487,0.030009,0.035868,0.034135,0.030259,0.041222,0.034092,7
21,0.4,34,9.487,0.030403,0.036849,0.034511,0.031981,0.041778,0.035835,7
21,0.4,35,9.487,0.02781,0.034956,0.031701,0.02911,0.039643,0.032763,7
21,0.4,36,9.487,0.030002,0.037,0.03409,0.03198,0.042856,0.036038,7
21,0.4,37,9.487,0.027505,0.033842,0.031354,0.029361,0.039097,0.032962,8
21,0.4,38,9.487,0.031446,0.038169,0.035498,0.033082,0.043272,0.037051,7
21,0.4,39,9.487,0.03029,0.037253,0.034387,0.032605,0.043048,0.036448,7
21,0.4,40,9.487,0.025598,0.031517,0.029555,0.024821,0.030491,0.028505,8
21,0.4,0,9.849,0.028254,0.035169,0.032339,0.030314,0.04097,0.034148,7
21,0.4,1,9.849,0.030371,0.037347,0.034549,0.032087,0.042352,0.03595,7
21,0.4,2,9.849,0.030409,0.036975,0.034514,0.032198,0.041918,0.036044,8
21,0.4,3,9.849,0.029954,0.036584,0.03425,0.032751,0.041708,0.036732,7
21,0.4,4,9.849,0.031418,0.038256,0.035582,0.033204,0.043371,0.037059,7
21,0.4,5,9.849,0.027828,0.034319,0.031751,0.027087,0.033511,0.030789,7
21,0.4,6,9.849,0.027282,0.033542,0.031349,0.029618,0.039753,0.03348,8
21,0.4,7,9.849,0.027821,0.034484,0.031922,0.02944,0.039652,0.033345,7
21,0.4,8,9.849,0.030856,0.036364,0.034819,0.032017,0.042789,0.035704,7
21,0.4,9,9.849,0.024462,0.026976,0.02833,0.022337,0.026337,0.026139,8
21,0.4,10,9.849,0.02727,0.034155,0.031244,0.029073,0.039223,0.03284,7
21,0.4,11,9.849,0.025902,0.03242,0.029891,0.027414,0.035162,0.031024,7
21,0.4,12,9.849,0.030804,0.037575,0.035046,0.033694,0.042646,0.037646,7
21,0.4,13,9.849,0.024705,0.028621,0.028674,0.02418,0.027925,0.0279,8
21,0.4,14,9.849,0.029633,0.036483,0.033729,0.029454,0.036088,0.033401,7
21,0.4,15,9.849,0.032192,0.03869,0.036489,0.03362,0.040905,0.037596,7
21,0.4,16,9.849,0.026291,0.032715,0.030264,0.028179,0.037593,0.031793,7
21,0.4,17,9.849,0.02584,0.031565,0.029934,0.025602,0.030879,0.029572,7
21,0.4,18,9.849,0.031612,0.037495,0.035957,0.029041,0.035675,0.033042,6
21,0.4,19,9.849,0.028209,0.032292,0.032407,0.028007,0.031813,0.031843,8
21,0.4,20,9.849,0.027421,0.033589,0.031333,0.028861,0.038198,0.032727,7
21,0.4,21,9.849,0.027365,0.03402,0.031145,0.029165,0.039149,0.032794,7
21,0.4,22,9.849,0.028638,0.035027,0.032754,0.030785,0.039959,0.034588,7
21,0.4,23,9.849,0.026985,0.032318,0.030977,0.027969,0.032443,0.032399,8
21,0.4,24,9.849,0.025861,0.03194,0.029912,0.025213,0.030906,0.02907,7
21,0.4,25,9.849,0.029671,0.036272,0.033736,0.031121,0.041428,0.034877,7
21,0.4,26,9.849,0.024663,0.030981,0.028689,0.026438,0.033866,0.030125,8
21,0.4,27,9.849,0.02848,0.03468,0.032379,0.03163,0.03519,0.035658,7
21,0.4,28,9.849,0.026761,0.033551,0.030748,0.028673,0.038168,0.03239,7
21,0.4,29,9.849,0.029189,0.036527,0.03322,0.030766,0.041828,0.034567,7
21,0.4,30,9.849,0.029479,0.036702,0.033669,0.028683,0.035391,0.032574,7
21,0.4,31,9.849,0.026599,0.033452,0.030715,0.028523,0.038957,0.032339,7
21,0.4,32,9.849,0.025816,0.03201,0.029677,0.027317,0.037066,0.030952,7
21,0.4,33,9.849,0.02775,0.034613,0.031863,0.027532,0.033736,0.031426,7
21,0.4,34,9.849,0.026008,0.030077,0.029971,0.02565,0.029706,0.029658,7
21,0.4,35,9.849,0.025359,0.032097,0.029253,0.025031,0.031447,0.028825,7
21,0.4,36,9.849,0.030434,0.037067,0.034571,0.03225,0.042799,0.036197,7
21,0.4,37,9.849,0.026182,0.03201,0.030123,0.027419,0.034679,0.03118,8
21,0.4,38,9.849,0.03478,0.037467,0.038867,0.032293,0.042023,0.036133,7
21,0.4,39,9.849,0.029074,0.035773,0.033247,0.033022,0.041565,0.037044,7
21,0.4,40,9.849,0.027049,0.033682,0.030985,0.029359,0.040247,0.033144,7
21,0.4,0,9.9,0.029045,0.035856,0.033104,0.031155,0.041794,0.035054,7
21,0.4,1,9.9,0.030191,0.036413,0.034496,0.032014,0.042453,0.036143,7
21,0.4,2,9.9,0.030403,0.037302,0.034645,0.031955,0.041535,0.036063,8
21,0.4,3,9.9,0.031164,0.038077,0.035299,0.030459,0.037202,0.034485,7
21,0.4,4,9.9,0.030423,0.036873,0.034573,0.031816,0.042282,0.035914,7
21,0.4,5,9.9,0.028946,0.03569,0.032915,0.030067,0.040144,0.033819,7
21,0.4,6,9.9,0.030074,0.036479,0.034176,0.031829,0.042013,0.035691,8
21,0.4,7,9.9,0.029046,0.035976,0.033203,0.028459,0.034837,0.032314,7
21,0.4,8,9.9,0.027953,0.033828,0.031888,0.027544,0.033126,0.031246,7
21,0.4,9,9.9,0.023008,0.02693,0.026778,0.023022,0.026971,0.026818,8
21,0.4,10,9.9,0.027464,0.034436,0.031516,0.027069,0.033583,0.030899,7
21,0.4,11,9.9,0.026281,0.03263,0.030119,0.025881,0.032005,0.02956,7
21,0.4,12,9.9,0.033393,0.037402,0.038302,0.031672,0.039516,0.03567,7
21,0.4,13,9.9,0.025205,0.028932,0.029007,0.024536,0.028155,0.028128,8
21,0.4,14,9.9,0.031777,0.038485,0.03605,0.035053,0.045492,0.039109,7
21,0.4,15,9.9,0.034825,0.041858,0.039176,0.035951,0.045977,0.039955,7
21,0.4,16,9.9,0.028671,0.035587,0.032562,0.027941,0.034332,0.031789,7
21,0.4,17,9.9,0.02783,0.033152,0.032136,0.026946,0.032352,0.030922,7
21,0.4,18,9.9,0.032055,0.039155,0.036568,0.033334,0.044369,0.037544,6
21,0.4,19,9.9,0.029883,0.035494,0.034087,0.029825,0.034421,0.03366,8
21,0.4,20,9.9,0.027822,0.034226,0.031785,0.03217,0.039173,0.036052,7
21,0.4,21,9.9,0.027439,0.034104,0.031354,0.029048,0.039151,0.032731,7
21,0.4,22,9.9,0.030826,0.036294,0.035271,0.032552,0.039833,0.037117,7
21,0.4,23,9.9,0.026667,0.032227,0.030701,0.026587,0.031854,0.030455,8
21,0.4,24,9.9,0.02945,0.03753,0.033569,0.028893,0.037031,0.03274,7
21,0.4,25,9.9,0.030642,0.037584,0.034851,0.032689,0.042373,0.03674,7
21,0.4,26,9.9,0.025603,0.03174,0.02947,0.028217,0.034105,0.031999,8
21,0.4,27,9.9,0.031386,0.037677,0.035506,0.032383,0.039702,0.036149,7
21,0.4,28,9.9,0.026942,0.033674,0.031034,0.028574,0.038898,0.032511,7
21,0.4,29,9.9,0.029428,0.036183,0.033461,0.030942,0.041242,0.034679,7
21,0.4,30,9.9,0.0326,0.039526,0.036816,0.033796,0.043658,0.037861,7
21,0.4,31,9.9,0.028363,0.035059,0.032422,0.03006,0.04034,0.033906,7
21,0.4,32,9.9,0.027858,0.033917,0.031614,0.029892,0.039574,0.033654,7
21,0.4,33,9.9,0.029394,0.036266,0.03403,0.03155,0.041149,0.03548,7
21,0.4,34,9.9,0.028608,0.032939,0.032779,0.02857,0.032517,0.03248,7
21,0.4,35,9.9,0.025385,0.031967,0.029191,0.027358,0.037655,0.031177,7
21,0.4,36,9.9,0.030008,0.03627,0.034165,0.031967,0.03944,0.035969,7
21,0.4,37,9.9,0.026396,0.032664,0.030301,0.030947,0.037886,0.034735,8
21,0.4,38,9.9,0.031484,0.038206,0.035531,0.033696,0.044022,0.037562,7
21,0.4,39,9.9,0.030076,0.037035,0.034228,0.031809,0.042208,0.035595,7
21,0.4,40,9.9,0.026935,0.034576,0.031765,0.029065,0.039713,0.032829,7
