L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
21,0.8,38,1.415,15.994619,100.787517,15.99647,11.677429,73.135864,11.679129,148
21,0.8,39,1.415,214.481468,1508.293423,214.48434,60.480398,399.781502,60.48278,138
21,0.8,40,1.415,32.792315,216.729219,32.794873,2.515477,13.897641,2.517531,143
21,0.8,41,1.415,22.07695,144.802022,22.078946,23.195722,150.828742,23.197605,143
21,0.8,42,1.415,23.788322,160.194207,23.790287,5.017294,32.479689,5.019029,143
21,0.8,43,1.415,33.721672,221.201131,33.72472,9.167542,55.438789,9.169598,142
21,0.8,44,1.415,17.27973,107.952278,17.281972,10.296828,63.129269,10.298588,145
21,0.8,45,1.415,4.404215,24.215826,4.406106,0.768776,4.501642,0.770745,151
21,0.8,46,1.415,87.506625,576.995439,87.508969,35.375816,242.167443,35.377594,141
21,0.8,47,1.415,402.075177,2906.547504,402.077598,24.65964,160.655446,24.661614,137
21,0.8,48,1.415,16.885287,107.814496,16.888755,2.878313,15.570764,2.881044,145
21,0.8,49,1.415,37.007478,246.967582,37.009597,29.722708,201.992244,29.725029,143
21,0.8,50,1.415,53.336089,371.405992,53.33812,22.041487,148.211837,22.043401,141
21,0.8,51,1.415,256.465281,1800.787759,256.467715,28.10497,172.623962,28.107327,139
21,0.8,52,1.415,15.837983,99.081431,15.840025,10.691665,70.220262,10.693463,145
21,0.8,53,1.415,23.610488,163.034022,23.613075,2.591636,14.737342,2.593398,144
21,0.8,54,1.415,25.689491,156.808295,25.691432,28.817979,188.758189,28.819951,145
21,0.8,55,1.415,4.155584,22.491485,4.16151,2.321765,14.080595,2.324192,149
21,0.8,56,1.415,24.734922,159.059386,24.73738,18.148984,118.840753,18.150727,142
21,0.8,57,1.415,19.184147,124.513112,19.186379,5.905838,41.881339,5.907681,144
21,0.8,58,1.415,7.737459,43.194012,7.739392,0.533431,3.499066,0.535289,147
21,0.8,59,1.415,19.827212,129.899665,19.829733,3.689438,25.062777,3.691244,143
21,0.8,60,1.415,19.798625,127.74023,19.801884,3.479294,20.399141,3.481222,145
21,0.8,61,1.415,136.113916,947.280253,136.116436,49.587961,343.839782,49.59001,139
21,0.8,62,1.415,25.061698,158.011394,25.067431,0.901591,5.582161,0.903523,144
21,0.8,63,1.415,3.837484,20.520156,3.839736,1.084805,6.4102,1.087111,149
21,0.8,64,1.415,145.033228,1036.886053,145.035294,198.123588,1434.866122,198.12569,139
21,0.8,65,1.415,25.945096,178.336272,25.951699,11.872972,77.662372,11.874959,145
21,0.8,66,1.415,65.777248,473.161251,65.779391,5.356151,37.502082,5.358168,140
21,0.8,67,1.415,20.769643,130.237978,20.77221,15.705106,103.553256,15.706925,145
