L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
21,0.8,66,16.764,1.034657,1.442182,1.061502,1.375041,1.508152,1.401809,4
21,0.8,67,16.764,1.39301,1.497469,1.419229,1.099797,1.474732,1.126436,4
21,0.8,68,16.764,1.458873,1.432974,1.485017,1.222429,1.404583,1.248895,4
21,0.8,69,16.764,1.010059,1.373732,1.036239,1.334655,1.452617,1.360398,4
21,0.8,70,16.764,1.206688,1.389845,1.233738,1.258168,1.404619,1.283918,4
21,0.8,71,16.764,1.031725,1.446233,1.057858,1.203993,1.466939,1.230061,4
21,0.8,72,16.764,1.390074,1.43495,1.418638,1.208818,1.40433,1.235587,4
21,0.8,73,16.764,1.131006,1.418311,1.156781,0.963001,1.416499,0.989706,4
21,0.8,74,16.764,0.987908,1.409657,1.014664,1.133857,1.422733,1.160969,4
21,0.8,75,16.764,1.298193,1.450564,1.328476,1.357026,1.492788,1.406213,4
21,0.8,76,16.764,1.47912,1.441302,1.50509,1.229785,1.454157,1.259132,4
21,0.8,77,16.764,1.039289,1.44999,1.069278,1.351312,1.48758,1.381504,4
21,0.8,78,16.764,1.260545,1.443875,1.286484,1.579524,1.577656,1.607489,4
21,0.8,79,16.764,1.050614,1.51359,1.077938,1.420995,1.511434,1.449518,4
21,0.8,80,16.764,1.040894,1.523636,1.070135,1.089034,1.510418,1.114257,4
21,0.8,81,16.764,1.354552,1.462838,1.384373,1.143984,1.515262,1.182354,4
21,0.8,82,16.764,1.144557,1.370214,1.171604,1.190535,1.389956,1.217096,4
21,0.8,83,16.764,1.21274,1.497214,1.239427,1.182731,1.532293,1.210736,4
21,0.8,84,16.764,1.139883,1.475759,1.165785,1.262911,1.477816,1.288526,4
21,0.8,85,16.764,1.035141,1.508429,1.06469,1.099491,1.518841,1.128919,4
21,0.8,86,16.764,1.058756,1.415998,1.087961,1.31752,1.437987,1.346268,4
21,0.8,87,16.764,1.085564,1.383187,1.111962,1.165458,1.402557,1.191906,4
21,0.8,88,16.764,1.285292,1.442109,1.312152,1.300862,1.450512,1.350017,4
21,0.8,89,16.764,1.016553,1.437154,1.043924,1.218402,1.463528,1.244532,4
21,0.8,90,16.764,1.319937,1.426233,1.346548,1.023578,1.400739,1.050542,4
21,0.8,91,16.764,1.405758,1.504461,1.432154,1.125049,1.485866,1.151385,4
21,0.8,92,16.764,1.169014,1.424593,1.194047,1.10431,1.39825,1.12931,4
21,0.8,93,16.764,1.189913,1.465896,1.216594,1.023203,1.410324,1.050697,4
21,0.8,94,16.764,1.274918,1.461098,1.301186,1.093036,1.43478,1.119103,4
21,0.8,95,16.764,1.271126,1.514203,1.301022,1.318398,1.51153,1.347017,4
21,0.8,96,16.764,1.07005,1.460441,1.126409,1.428594,1.440125,1.457818,4
21,0.8,97,16.764,1.167573,1.373632,1.194688,1.423074,1.446186,1.449223,4
21,0.8,98,16.764,1.242466,1.50817,1.271047,1.410747,1.522598,1.440325,4
21,0.8,99,16.764,1.139972,1.458198,1.1656,1.202098,1.48904,1.230225,4
21,0.8,41,16.971,1.336344,1.560313,1.362025,1.319392,1.555362,1.345428,4
21,0.8,42,16.971,1.151968,1.483886,1.1802,1.284082,1.479972,1.312459,4
21,0.8,43,16.971,1.266926,1.497709,1.296504,1.020565,1.461068,1.051005,4
21,0.8,44,16.971,1.332968,1.41059,1.359532,1.00372,1.377611,1.033307,4
21,0.8,45,16.971,1.638717,1.564492,1.665535,1.002462,1.509905,1.029461,4
21,0.8,46,16.971,1.30116,1.537734,1.327341,1.412482,1.524401,1.438468,4
21,0.8,47,16.971,0.929774,1.485566,0.956294,0.965097,1.485303,0.991127,4
21,0.8,48,16.971,1.378611,1.60115,1.407045,1.143929,1.585607,1.173333,4
21,0.8,49,16.971,1.023961,1.408188,1.053375,1.427846,1.455164,1.455691,4
21,0.8,50,16.971,1.140891,1.54931,1.166399,1.011865,1.529086,1.037181,4
21,0.8,51,16.971,1.226321,1.582355,1.256284,1.299957,1.588576,1.330867,4
21,0.8,52,16.971,1.142312,1.514455,1.168709,1.141287,1.528481,1.168398,4
21,0.8,53,16.971,0.932091,1.435088,0.957994,1.449323,1.502095,1.476417,4
21,0.8,54,16.971,1.18894,1.387586,1.215085,0.919488,1.353473,0.945663,4
21,0.8,55,16.971,1.286947,1.489979,1.312732,1.017794,1.500574,1.045538,4
21,0.8,56,16.971,1.113554,1.509092,1.140176,0.940817,1.467182,0.967472,4
21,0.8,57,16.971,1.079236,1.407362,1.104714,1.376096,1.475398,1.401752,4
21,0.8,58,16.971,1.116882,1.525083,1.142299,1.397357,1.525139,1.422395,4
21,0.8,59,16.971,1.556688,1.570992,1.587622,1.042202,1.472567,1.068564,4
21,0.8,60,16.971,1.185458,1.480093,1.21412,1.369361,1.514222,1.39583,4
21,0.8,61,16.971,1.217631,1.421198,1.245155,1.025489,1.39068,1.052287,4
21,0.8,62,16.971,1.173,1.488989,1.199675,0.984001,1.466052,1.010388,4
21,0.8,63,16.971,1.152806,1.478912,1.178669,1.232144,1.486792,1.257951,4
21,0.8,64,16.971,1.214973,1.552799,1.243594,0.937498,1.491099,0.969111,4
21,0.8,65,16.971,1.166964,1.519642,1.194353,1.177758,1.587123,1.204278,4
21,0.8,66,16.971,1.316405,1.519555,1.342565,1.40617,1.524875,1.434582,4
21,0.8,67,16.971,1.683679,1.636242,1.71238,1.173452,1.514859,1.199402,4
21,0.8,68,16.971,1.705411,1.548491,1.737859,1.16846,1.472867,1.199926,4
21,0.8,69,16.971,1.42358,1.543424,1.44937,1.311751,1.540867,1.338839,4
21,0.8,70,16.971,1.233795,1.460472,1.261149,1.296375,1.426137,1.323723,4
21,0.8,71,16.971,1.330184,1.455044,1.356437,1.166493,1.440426,1.192226,4
21,0.8,72,16.971,1.303838,1.476513,1.332114,1.497758,1.508619,1.524689,4
21,0.8,73,16.971,1.13011,1.487183,1.15698,1.394166,1.518863,1.422548,4
21,0.8,74,16.971,1.266407,1.515486,1.292758,1.098925,1.505693,1.124477,4
21,0.8,75,16.971,1.277214,1.518053,1.3067,1.215353,1.46552,1.2423,4
21,0.8,76,16.971,1.518254,1.51542,1.544291,1.258678,1.499461,1.287407,4
21,0.8,77,16.971,1.272571,1.504511,1.299583,1.61459,1.531547,1.641393,4
21,0.8,78,16.971,1.460815,1.457463,1.490287,1.494665,1.465035,1.521601,4
21,0.8,79,16.971,1.314552,1.500233,1.341173,1.195118,1.505681,1.224454,4
21,0.8,80,16.971,1.345321,1.537744,1.371487,1.210838,1.530737,1.236501,4
21,0.8,81,16.971,1.186818,1.605825,1.213565,1.217491,1.585482,1.243569,4
21,0.8,82,16.971,1.241156,1.570897,1.266704,1.414075,1.580696,1.440946,4
21,0.8,83,16.971,1.102124,1.52127,1.128625,1.46722,1.542201,1.494118,4
21,0.8,84,16.971,1.420253,1.519331,1.44624,1.181328,1.484034,1.211807,4
21,0.8,85,16.971,1.133076,1.515668,1.158851,1.151547,1.492957,1.190669,4
21,0.8,86,16.971,1.110378,1.459545,1.139386,1.036348,1.443723,1.065602,4
21,0.8,87,16.971,1.382661,1.54248,1.410362,1.199035,1.512818,1.225903,4
21,0.8,88,16.971,1.229725,1.574386,1.256101,1.180629,1.519974,1.224489,4
21,0.8,89,16.971,1.203652,1.561468,1.232113,1.180012,1.544167,1.209159,4
21,0.8,90,16.971,1.142867,1.508847,1.170156,1.320305,1.513099,1.346913,4
21,0.8,91,16.971,1.105085,1.570793,1.13111,1.219616,1.572167,1.250427,4
21,0.8,92,16.971,1.297878,1.497309,1.323636,1.538378,1.467323,1.59591,4
21,0.8,93,16.971,1.180346,1.424844,1.206351,1.480426,1.479604,1.507412,4
21,0.8,94,16.971,1.173832,1.562126,1.20481,1.234414,1.532366,1.262512,4
21,0.8,95,16.971,1.235283,1.543771,1.261537,1.064135,1.529757,1.090229,4
21,0.8,96,16.971,1.106254,1.432022,1.132042,1.03857,1.433781,1.06524,4
21,0.8,97,16.971,1.079575,1.419781,1.10609,1.480108,1.473639,1.509372,4
21,0.8,98,16.971,1.216278,1.488206,1.242361,1.008625,1.463287,1.034997,4
21,0.8,99,16.971,1.354891,1.529405,1.380758,1.444496,1.529168,1.471168,4
21,0.8,41,17.0,1.286204,1.746323,1.312358,1.103905,1.697269,1.129872,4
21,0.8,42,17.0,1.121886,1.69616,1.152544,1.435378,1.784967,1.465586,4
21,0.8,43,17.0,1.133081,1.687745,1.159474,1.128857,1.650731,1.155129,4
21,0.8,44,17.0,1.098774,1.64585,1.125228,1.382279,1.704465,1.412664,4
21,0.8,45,17.0,1.284195,1.748768,1.311157,1.393067,1.79414,1.419511,4
21,0.8,46,17.0,1.029154,1.664789,1.058385,1.091012,1.630225,1.117254,4
21,0.8,47,17.0,1.097969,1.615124,1.124276,1.5475,1.666758,1.574099,4
21,0.8,48,17.0,1.523236,1.763497,1.549212,1.184577,1.71408,1.2105,4
21,0.8,49,17.0,1.522826,1.764917,1.549107,1.499029,1.754437,1.534006,4
21,0.8,50,17.0,1.332947,1.819838,1.361608,1.080774,1.746168,1.1097,4
21,0.8,51,17.0,1.025065,1.627138,1.053736,1.465605,1.730294,1.492434,4
21,0.8,52,17.0,1.303026,1.722094,1.329873,1.147033,1.691112,1.172836,4
21,0.8,53,17.0,0.899966,1.654517,0.926554,0.996783,1.673096,1.023166,4
21,0.8,54,17.0,1.613519,1.756668,1.639678,1.236453,1.74135,1.262589,4
21,0.8,55,17.0,1.08774,1.689539,1.114265,1.224294,1.710974,1.250594,4
21,0.8,56,17.0,1.548081,1.818281,1.575473,1.186294,1.713996,1.213273,4
21,0.8,57,17.0,1.09121,1.706391,1.118229,1.279312,1.70251,1.305709,4
21,0.8,58,17.0,1.375305,1.749482,1.401862,1.317138,1.743099,1.343761,4
21,0.8,59,17.0,1.54116,1.714489,1.568307,1.249613,1.703286,1.275562,4
21,0.8,60,17.0,1.584737,1.71487,1.611511,1.123607,1.700729,1.154586,4
21,0.8,61,17.0,1.187824,1.706309,1.214473,1.48501,1.768272,1.511365,4
21,0.8,62,17.0,1.169551,1.702126,1.195526,1.143208,1.716801,1.169051,4
21,0.8,63,17.0,1.241816,1.74467,1.283977,1.475317,1.767498,1.502075,4
21,0.8,64,17.0,1.378126,1.836058,1.404853,1.573681,1.783051,1.605811,4
21,0.8,65,17.0,1.40723,1.741899,1.4358,1.083429,1.698217,1.110241,4
21,0.8,66,17.0,1.267093,1.672432,1.296324,1.405618,1.655026,1.431762,4
21,0.8,67,17.0,1.006375,1.689628,1.033294,1.107894,1.703213,1.133839,4
21,0.8,68,17.0,1.025797,1.674593,1.051466,1.016989,1.688814,1.043231,4
21,0.8,69,17.0,1.17684,1.710987,1.202765,1.216598,1.708943,1.242705,4
21,0.8,70,17.0,1.613371,1.701506,1.639693,1.185279,1.660708,1.21155,4
21,0.8,71,17.0,1.332556,1.714422,1.35847,1.444456,1.773977,1.471353,4
21,0.8,72,17.0,1.182993,1.72299,1.209221,1.307836,1.750866,1.334723,4
21,0.8,73,17.0,1.344956,1.798828,1.37555,1.128802,1.734451,1.159151,4
21,0.8,74,17.0,1.139971,1.71611,1.166435,1.244112,1.726368,1.270299,4
21,0.8,75,17.0,0.992008,1.656839,1.017897,0.991022,1.646101,1.016934,4
21,0.8,76,17.0,1.076062,1.729165,1.106844,1.166368,1.723151,1.195524,4
21,0.8,77,17.0,1.176996,1.721699,1.203195,1.135208,1.721482,1.161597,4
21,0.8,78,17.0,1.158262,1.734601,1.188899,1.321436,1.766603,1.350028,4
21,0.8,79,17.0,1.451457,1.734169,1.4814,1.246392,1.718042,1.272071,4
21,0.8,80,17.0,1.351731,1.732438,1.378665,1.074645,1.720664,1.118211,4
21,0.8,81,17.0,1.075195,1.696082,1.102148,1.051177,1.693598,1.077721,4
21,0.8,82,17.0,1.175547,1.755443,1.204992,1.045823,1.741086,1.075118,4
21,0.8,83,17.0,1.494439,1.766255,1.520193,1.355978,1.737378,1.381953,4
21,0.8,84,17.0,1.097349,1.697387,1.123599,0.937757,1.680196,0.963547,4
21,0.8,85,17.0,1.17272,1.718022,1.199036,1.140685,1.708379,1.166925,4
21,0.8,86,17.0,1.344608,1.735713,1.371377,1.449341,1.751917,1.47531,4
21,0.8,87,17.0,1.23789,1.731775,1.264753,1.309252,1.733523,1.335415,4
21,0.8,88,17.0,1.122721,1.706762,1.152323,1.505755,1.774426,1.532427,4
21,0.8,89,17.0,1.615475,1.757637,1.642423,1.238983,1.760876,1.266203,4
21,0.8,90,17.0,1.243149,1.727389,1.269783,1.596264,1.744662,1.622531,4
21,0.8,91,17.0,1.297508,1.762911,1.324812,1.342622,1.751941,1.370002,4
21,0.8,92,17.0,1.138251,1.703418,1.164618,1.157444,1.716504,1.183886,4
21,0.8,93,17.0,1.586145,1.742605,1.612366,1.230052,1.701188,1.262424,4
21,0.8,94,17.0,1.318736,1.70464,1.344238,1.184273,1.70609,1.209964,4
21,0.8,95,17.0,1.191419,1.706841,1.217468,1.261672,1.743313,1.28766,4
21,0.8,96,17.0,1.104676,1.695605,1.130528,1.201454,1.721694,1.227829,4
21,0.8,97,17.0,1.363082,1.708396,1.390474,1.157733,1.618454,1.183415,4
21,0.8,98,17.0,1.266422,1.719607,1.29324,1.074894,1.718503,1.101053,4
21,0.8,99,17.0,1.129824,1.710084,1.158154,1.358813,1.746571,1.385556,4
21,0.8,41,17.03,1.466514,1.754438,1.495076,1.272919,1.74658,1.299894,4
21,0.8,42,17.03,1.304247,1.733724,1.331511,1.308818,1.751035,1.335344,4
21,0.8,43,17.03,1.317894,1.638598,1.346451,1.442445,1.690672,1.47417,4
21,0.8,44,17.03,1.542241,1.657437,1.569335,1.205299,1.616797,1.231277,4
21,0.8,45,17.03,1.104892,1.724231,1.131833,1.178644,1.742084,1.243091,4
21,0.8,46,17.03,1.299047,1.684472,1.326263,1.05915,1.656384,1.086014,4
21,0.8,47,17.03,1.509298,1.669162,1.536219,1.160462,1.649524,1.18709,4
21,0.8,48,17.03,1.274586,1.641677,1.30232,1.183156,1.654265,1.209867,4
21,0.8,49,17.03,1.259678,1.678595,1.285689,1.172132,1.661896,1.197924,4
21,0.8,50,17.03,1.100409,1.644771,1.127499,1.340014,1.69353,1.366933,4
21,0.8,51,17.03,1.210902,1.733975,1.238585,1.403081,1.756471,1.429599,4
21,0.8,52,17.03,1.068751,1.659886,1.095305,1.03008,1.657759,1.05979,4
21,0.8,53,17.03,1.390701,1.727258,1.417789,1.342728,1.751824,1.377979,4
21,0.8,54,17.03,1.227617,1.698714,1.255238,1.183741,1.652328,1.210549,4
21,0.8,55,17.03,1.257352,1.83552,1.287273,1.161291,1.730708,1.188876,4
21,0.8,56,17.03,1.518586,1.706694,1.545153,1.023465,1.632441,1.049259,4
21,0.8,57,17.03,1.450886,1.7396,1.482519,1.105972,1.708937,1.132626,4
21,0.8,58,17.03,1.5206,1.748769,1.547742,1.37575,1.768034,1.40209,4
21,0.8,59,17.03,1.35106,1.725244,1.378044,1.077434,1.681831,1.103437,4
21,0.8,60,17.03,1.339524,1.754815,1.380944,1.279653,1.693979,1.306925,4
21,0.8,61,17.03,1.260378,1.718199,1.287772,1.241746,1.729177,1.270566,4
21,0.8,62,17.03,1.169964,1.640321,1.197058,1.31072,1.647135,1.336526,4
21,0.8,63,17.03,1.184816,1.683775,1.210968,1.084603,1.631229,1.110206,4
21,0.8,64,17.03,1.049746,1.614087,1.077255,1.298293,1.642939,1.325061,4
21,0.8,65,17.03,1.211803,1.616224,1.238311,1.05025,1.604853,1.084312,4
21,0.8,66,17.03,1.035161,1.740424,1.063557,1.219463,1.791368,1.248265,4
21,0.8,67,17.03,1.11342,1.655971,1.141829,1.377151,1.723535,1.404059,4
21,0.8,68,17.03,1.52548,1.694338,1.551959,1.296663,1.712609,1.323206,4
21,0.8,69,17.03,1.35567,1.750739,1.382281,1.242383,1.721429,1.268228,4
21,0.8,70,17.03,1.432733,1.67521,1.459403,1.490701,1.692946,1.519166,4
21,0.8,71,17.03,1.717928,1.808044,1.74813,1.156118,1.731915,1.186884,4
21,0.8,72,17.03,1.363453,1.712561,1.390274,1.524031,1.789551,1.554336,4
21,0.8,73,17.03,1.138922,1.656357,1.165421,1.228579,1.651194,1.254663,4
21,0.8,74,17.03,1.341369,1.77295,1.367896,1.26526,1.769185,1.291453,4
21,0.8,75,17.03,1.41382,1.680125,1.442711,1.165386,1.700864,1.191979,4
21,0.8,76,17.03,1.17984,1.683883,1.205639,1.098526,1.687274,1.124348,4
21,0.8,77,17.03,1.317228,1.742608,1.344544,1.344397,1.809501,1.37417,4
21,0.8,78,17.03,0.917497,1.665368,0.948617,1.009615,1.699528,1.040433,4
21,0.8,79,17.03,1.029109,1.700527,1.055353,1.334431,1.725132,1.360655,4
21,0.8,80,17.03,1.197665,1.76241,1.224315,1.040193,1.734602,1.068852,4
21,0.8,81,17.03,1.244753,1.708711,1.272505,0.941716,1.697157,0.970323,4
21,0.8,82,17.03,1.28267,1.705553,1.310555,1.118619,1.697785,1.145442,4
21,0.8,83,17.03,1.297919,1.732076,1.325055,0.946948,1.665721,0.973556,4
21,0.8,84,17.03,1.12043,1.713509,1.146992,1.043857,1.689379,1.070405,4
21,0.8,85,17.03,1.14344,1.731553,1.169703,1.248071,1.739802,1.274763,4
21,0.8,86,17.03,1.29596,1.65586,1.32344,1.436928,1.668659,1.464375,4
21,0.8,87,17.03,1.35153,1.686208,1.378001,1.143723,1.667589,1.170165,4
21,0.8,88,17.03,1.24532,1.729252,1.272806,1.085565,1.719576,1.112777,4
21,0.8,89,17.03,1.130261,1.700186,1.157027,1.192174,1.712792,1.218303,4
21,0.8,90,17.03,1.209195,1.718421,1.238042,1.063676,1.700422,1.09083,4
21,0.8,91,17.03,1.170756,1.685614,1.19762,1.146624,1.760232,1.173051,4
21,0.8,92,17.03,1.263089,1.644816,1.290135,1.214594,1.627391,1.242456,4
21,0.8,93,17.03,1.294482,1.619988,1.320767,1.238272,1.637077,1.267435,4
21,0.8,94,17.03,1.265841,1.752281,1.295924,1.486783,1.82151,1.515632,4
21,0.8,95,17.03,1.083388,1.711072,1.110433,1.241813,1.714199,1.269298,4
21,0.8,96,17.03,1.306406,1.702178,1.333591,1.149768,1.69694,1.18398,4
21,0.8,97,17.03,1.317529,1.80524,1.347182,1.442416,1.79235,1.471293,4
21,0.8,98,17.03,1.205317,1.703896,1.233285,1.457657,1.755113,1.486211,4
21,0.8,99,17.03,1.398358,1.65482,1.424925,1.481626,1.682557,1.5076,4
21,0.8,41,17.089,1.17524,1.738299,1.201356,1.439944,1.73494,1.471552,4
21,0.8,42,17.089,1.13624,1.644523,1.1627,1.150112,1.628858,1.176424,4
21,0.8,43,17.089,1.255609,1.647688,1.28167,1.622776,1.707414,1.661226,4
21,0.8,44,17.089,1.127163,1.644207,1.15474,1.03282,1.623387,1.06114,4
21,0.8,45,17.089,1.389431,1.770859,1.415925,1.769992,1.817739,1.795904,4
21,0.8,46,17.089,1.26528,1.711666,1.293011,1.354122,1.732785,1.388647,4
21,0.8,47,17.089,1.628012,1.741168,1.65445,1.2821,1.701848,1.311783,4
21,0.8,48,17.089,1.21067,1.686727,1.240921,1.091148,1.652552,1.120831,4
21,0.8,49,17.089,1.097424,1.632922,1.123332,1.410405,1.657792,1.436601,4
21,0.8,50,17.089,1.389846,1.714029,1.416206,1.2974,1.729832,1.323816,4
21,0.8,51,17.089,1.362107,1.752456,1.388516,1.445579,1.800337,1.475352,4
21,0.8,52,17.089,1.347546,1.751913,1.373931,1.04963,1.733524,1.075667,4
21,0.8,53,17.089,1.203238,1.656958,1.230462,1.396474,1.667567,1.423623,4
21,0.8,54,17.089,1.438676,1.751162,1.465827,1.249989,1.796404,1.280593,4
21,0.8,55,17.089,1.203071,1.748958,1.23445,1.138445,1.714182,1.164445,4
21,0.8,56,17.089,1.302553,1.648609,1.328779,1.627671,1.721615,1.654797,4
21,0.8,57,17.089,1.035569,1.68803,1.062095,1.316261,1.706896,1.342207,4
21,0.8,58,17.089,0.970741,1.70307,1.001912,1.040715,1.711176,1.067164,4
21,0.8,59,17.089,1.323279,1.746643,1.350177,1.032862,1.697612,1.059718,4
21,0.8,60,17.089,1.385686,1.795387,1.412598,1.259999,1.757764,1.286993,4
21,0.8,61,17.089,1.304333,1.695289,1.331652,1.447923,1.713234,1.474984,4
21,0.8,62,17.089,1.106858,1.615973,1.133952,1.113182,1.620857,1.139673,4
21,0.8,63,17.089,1.463193,1.757966,1.489735,1.260443,1.702655,1.286636,4
21,0.8,64,17.089,1.471342,1.713903,1.497796,1.453027,1.735257,1.486764,4
21,0.8,65,17.089,1.152821,1.591639,1.180252,1.532657,1.643441,1.560079,4
21,0.8,66,17.089,1.031094,1.633422,1.057541,1.410193,1.699011,1.436925,4
21,0.8,67,17.089,1.27567,1.699639,1.301697,1.161564,1.674072,1.187856,4
21,0.8,68,17.089,1.473896,1.75832,1.506557,1.058061,1.634,1.085231,4
21,0.8,69,17.089,1.454639,1.76435,1.483234,1.031177,1.716029,1.059518,4
21,0.8,70,17.089,1.296106,1.678069,1.323008,1.056473,1.654799,1.083551,4
21,0.8,71,17.089,1.26479,1.721569,1.292232,1.18244,1.716412,1.210103,4
21,0.8,72,17.089,1.439578,1.718759,1.467577,1.093482,1.641393,1.120704,4
21,0.8,73,17.089,1.304026,1.698904,1.334621,1.097784,1.631816,1.124728,4
21,0.8,74,17.089,1.10687,1.735729,1.133869,1.650195,1.784411,1.677348,4
21,0.8,75,17.089,1.220029,1.729798,1.246892,1.135902,1.718994,1.162835,4
21,0.8,76,17.089,1.054548,1.704682,1.081651,1.133496,1.709786,1.160358,4
21,0.8,77,17.089,1.358586,1.745069,1.385221,1.1878,1.737261,1.215009,4
21,0.8,78,17.089,1.4406,1.670176,1.467197,1.274022,1.742615,1.304813,4
21,0.8,79,17.089,1.563698,1.858255,1.592917,1.157394,1.801167,1.185558,4
21,0.8,80,17.089,1.385533,1.804455,1.412367,1.010235,1.703497,1.036463,4
21,0.8,81,17.089,1.090042,1.641535,1.116549,1.560945,1.696773,1.587039,4
21,0.8,82,17.089,1.370566,1.806385,1.401114,1.565084,1.82583,1.606713,4
21,0.8,83,17.089,1.28983,1.775848,1.320102,1.225202,1.781341,1.282088,4
21,0.8,84,17.089,1.339738,1.741431,1.366333,1.420264,1.708262,1.446358,4
21,0.8,85,17.089,1.08117,1.737226,1.107691,1.250911,1.737915,1.277468,4
21,0.8,86,17.089,1.365946,1.663966,1.394089,1.092099,1.636957,1.120119,4
21,0.8,87,17.089,1.323765,1.733248,1.350308,1.730002,1.79596,1.757798,4
21,0.8,88,17.089,1.290844,1.768841,1.320833,1.119473,1.723248,1.146653,4
21,0.8,89,17.089,1.125496,1.738487,1.153016,0.952165,1.698657,0.979707,4
21,0.8,90,17.089,1.263604,1.658746,1.290326,1.431267,1.729312,1.457974,4
21,0.8,91,17.089,1.281679,1.768184,1.308558,1.578281,1.775862,1.605062,4
21,0.8,92,17.089,1.68674,1.758039,1.712528,1.070968,1.685801,1.099457,4
21,0.8,93,17.089,1.30037,1.705646,1.327003,1.604479,1.714225,1.632761,4
21,0.8,94,17.089,1.451103,1.846703,1.480557,1.311031,1.77802,1.340308,4
21,0.8,95,17.089,0.980513,1.627178,1.007282,1.184271,1.665534,1.210701,4
21,0.8,96,17.089,1.094024,1.64969,1.120815,1.352977,1.668905,1.380638,4
21,0.8,97,17.089,1.300872,1.737585,1.32762,1.164381,1.719369,1.190629,4
21,0.8,98,17.089,1.238766,1.680987,1.265221,1.305386,1.681311,1.332286,4
21,0.8,99,17.089,1.175807,1.672072,1.202587,1.725408,1.742429,1.752784,4
21,0.8,41,17.118,1.117025,1.65357,1.150111,1.1382,1.650409,1.16532,4
21,0.8,42,17.118,1.155478,1.607251,1.182375,1.284788,1.579192,1.311222,4
21,0.8,43,17.118,1.173913,1.596764,1.200603,1.24769,1.635631,1.283832,4
21,0.8,44,17.118,1.303513,1.679265,1.334265,1.203843,1.691478,1.234028,4
21,0.8,45,17.118,1.332605,1.733011,1.35945,1.22022,1.725679,1.247103,4
21,0.8,46,17.118,1.305083,1.618952,1.331266,1.452551,1.620683,1.478752,4
21,0.8,47,17.118,1.247392,1.679768,1.276106,1.599688,1.714809,1.626451,4
21,0.8,48,17.118,1.228122,1.688271,1.254036,1.688084,1.747818,1.715478,4
21,0.8,49,17.118,1.2691,1.652788,1.296795,1.508738,1.754482,1.535686,4
21,0.8,50,17.118,1.406862,1.602165,1.434293,1.341699,1.612181,1.368165,4
21,0.8,51,17.118,1.227922,1.644618,1.257267,1.265746,1.715741,1.292215,4
21,0.8,52,17.118,1.387636,1.78971,1.415187,1.432287,1.793428,1.459323,4
21,0.8,53,17.118,1.533705,1.790578,1.560333,1.234756,1.734904,1.264191,4
21,0.8,54,17.118,1.428749,1.750749,1.455366,1.942079,1.782618,2.001004,4
21,0.8,55,17.118,1.447053,1.681381,1.473731,1.20522,1.674307,1.232808,4
21,0.8,56,17.118,1.17705,1.652539,1.245054,1.024848,1.603972,1.055669,4
21,0.8,57,17.118,1.127701,1.711023,1.154372,1.393115,1.798354,1.419733,4
21,0.8,58,17.118,1.306141,1.662813,1.333153,1.087144,1.62967,1.113429,4
21,0.8,59,17.118,1.110238,1.635697,1.13729,1.334094,1.652889,1.360639,4
21,0.8,60,17.118,1.391016,1.706381,1.420048,1.50511,1.713858,1.531943,4
21,0.8,61,17.118,1.283021,1.691653,1.310361,1.095476,1.673627,1.123137,4
21,0.8,62,17.118,1.230562,1.599107,1.257267,1.026338,1.572791,1.052399,4
21,0.8,63,17.118,1.157641,1.681051,1.184141,1.400917,1.703363,1.427481,4
21,0.8,64,17.118,1.412716,1.637502,1.439712,1.699504,1.701861,1.731179,4
21,0.8,65,17.118,1.310233,1.623316,1.337488,1.180766,1.625955,1.207353,4
21,0.8,66,17.118,1.336571,1.632109,1.362892,1.120605,1.634096,1.14702,4
21,0.8,67,17.118,1.238766,1.72339,1.26495,1.212631,1.749675,1.23929,4
21,0.8,68,17.118,1.19376,1.66662,1.221334,1.183896,1.668615,1.211216,4
21,0.8,69,17.118,1.057837,1.646426,1.084523,1.349116,1.700181,1.375822,4
21,0.8,70,17.118,1.372704,1.760254,1.39965,1.223444,1.701336,1.249985,4
21,0.8,71,17.118,1.324116,1.628508,1.350914,1.379976,1.655514,1.408596,4
