L,Density,Seed,UDG Radius,CPLEX TTO,Process TTO,Clock TTO,CPLEX TTS,Process TTS,Clock TTS,Solution
21,0.8,43,8.0,0.443638,0.721571,0.455282,0.376484,0.604276,0.391361,10
21,0.8,44,8.0,0.257141,0.404259,0.268111,0.314218,0.413829,0.328505,10
21,0.8,45,8.0,0.275787,0.402112,0.286629,0.304664,0.416687,0.315602,10
21,0.8,46,8.0,0.323224,0.487241,0.336649,0.24737,0.404689,0.257968,10
21,0.8,47,8.0,0.288272,0.37339,0.299105,0.302118,0.473023,0.313458,10
21,0.8,48,8.0,0.325473,0.48833,0.337447,0.280347,0.480227,0.290951,10
21,0.8,49,8.0,0.399121,0.788548,0.41075,0.380479,0.696732,0.392349,10
21,0.8,50,8.0,0.431343,1.108759,0.44187,0.16626,0.201593,0.176698,9
21,0.8,51,8.0,0.249515,0.415323,0.259926,0.264097,0.42352,0.274697,10
21,0.8,52,8.0,0.29381,0.547672,0.304486,0.345113,0.575678,0.355964,10
21,0.8,53,8.0,0.3098,0.425977,0.322013,0.256041,0.44962,0.266233,10
21,0.8,54,8.0,0.318113,0.469129,0.329007,0.335651,0.419279,0.348263,10
21,0.8,55,8.0,0.331906,0.450003,0.342385,0.322151,0.437897,0.332656,10
21,0.8,56,8.0,0.264963,0.359253,0.275637,0.266566,0.357873,0.277027,10
21,0.8,57,8.0,0.453034,0.791116,0.463492,0.697581,0.874134,0.708,10
21,0.8,58,8.0,0.272933,0.441517,0.283591,0.257571,0.380649,0.267882,10
21,0.8,59,8.0,0.47812,0.941804,0.489682,0.413529,0.842947,0.424215,10
21,0.8,60,8.0,0.348375,0.474571,0.361408,0.420834,0.422845,0.436924,10
21,0.8,61,8.0,0.294238,0.496692,0.305051,0.453883,0.71362,0.464636,10
21,0.8,62,8.0,0.445786,0.640955,0.45864,0.37202,0.590818,0.38242,10
21,0.8,63,8.0,0.280095,0.429031,0.29077,0.253814,0.389746,0.264391,10
21,0.8,64,8.0,0.299043,0.524275,0.309682,0.28649,0.47659,0.297254,10
21,0.8,65,8.0,0.47972,0.844787,0.490342,0.481517,0.776086,0.492184,10
21,0.8,66,8.0,0.312641,0.566877,0.32319,0.282417,0.524743,0.292904,10
21,0.8,67,8.0,0.317568,0.442914,0.328859,0.247332,0.362655,0.258443,10
21,0.8,68,8.0,0.262588,0.361266,0.276078,0.259462,0.342379,0.270463,10
21,0.8,69,8.0,0.262434,0.423285,0.272785,0.266952,0.420534,0.277066,10
21,0.8,70,8.0,0.272828,0.463457,0.283503,0.285858,0.480852,0.296614,10
21,0.8,71,8.0,0.74892,1.302518,0.760571,0.438966,0.89477,0.449171,10
21,0.8,72,8.0,0.219005,0.286232,0.229393,0.21228,0.305414,0.223157,10
21,0.8,73,8.0,0.383409,0.659491,0.394078,0.433784,0.677719,0.44429,10
21,0.8,74,8.0,0.266149,0.392468,0.276688,0.247379,0.384799,0.257925,10
21,0.8,75,8.0,0.2506,0.379827,0.262016,0.254648,0.382847,0.265311,10
21,0.8,76,8.0,0.292128,0.460032,0.304129,0.330977,0.432835,0.347984,10
21,0.8,77,8.0,0.357497,0.629845,0.368272,0.368284,0.842329,0.378981,10
21,0.8,78,8.0,0.429812,0.869028,0.440761,0.396813,0.801831,0.407448,10
21,0.8,79,8.0,0.307169,0.519723,0.317862,0.287772,0.496184,0.298619,10
21,0.8,80,8.0,0.250491,0.418165,0.261218,0.262387,0.459597,0.272984,10
21,0.8,81,8.0,0.247225,0.359131,0.257788,0.238235,0.354178,0.248705,10
21,0.8,82,8.0,0.250264,0.395086,0.260662,0.157901,0.196648,0.168203,10
21,0.8,83,8.0,0.188362,0.220284,0.19904,0.247386,0.239042,0.25772,10
21,0.8,84,8.0,0.274586,0.521106,0.285398,0.278978,0.510821,0.289379,9
21,0.8,85,8.0,0.247517,0.402804,0.258155,0.275807,0.423077,0.286605,10
21,0.8,86,8.0,0.366275,0.589145,0.376784,0.267021,0.436386,0.278342,10
21,0.8,87,8.0,0.286355,0.510125,0.296942,0.269392,0.430384,0.279731,10
21,0.8,88,8.0,0.367219,0.773367,0.378183,0.194581,0.238922,0.205236,9
21,0.8,89,8.0,0.315762,0.523513,0.331991,0.267447,0.480112,0.278251,10
21,0.8,90,8.0,0.513178,0.790234,0.524372,0.257735,0.421188,0.26859,10
21,0.8,91,8.0,0.362457,0.708693,0.377052,0.55183,0.904287,0.562337,10
21,0.8,92,8.0,0.488715,0.980687,0.510566,0.156064,0.196754,0.166723,9
21,0.8,93,8.0,0.323901,0.478406,0.334668,0.272619,0.429383,0.283114,10
21,0.8,94,8.0,0.34118,0.477689,0.351905,0.273662,0.419998,0.284004,10
21,0.8,95,8.0,0.255123,0.465707,0.265609,0.262599,0.471454,0.273061,10
21,0.8,96,8.0,0.421921,0.837804,0.43292,0.52474,0.88359,0.535297,10
21,0.8,97,8.0,0.302604,0.567025,0.31318,0.297839,0.503572,0.31121,10
21,0.8,98,8.0,0.313738,0.662558,0.324878,0.372743,0.726493,0.386133,10
21,0.8,99,8.0,0.238769,0.364058,0.249212,0.236382,0.358124,0.246607,10
21,0.8,0,8.064,0.220484,0.326455,0.231317,0.213357,0.312752,0.223962,10
21,0.8,1,8.064,0.255995,0.328158,0.267209,0.257192,0.332797,0.268491,10
21,0.8,2,8.064,0.267781,0.457882,0.278481,0.196065,0.222485,0.206848,9
21,0.8,3,8.064,0.254531,0.355765,0.265781,0.497505,0.615973,0.508707,10
21,0.8,4,8.064,0.292139,0.367191,0.303589,0.309926,0.250781,0.331155,9
21,0.8,5,8.064,0.283796,0.365852,0.294939,0.241739,0.31481,0.252977,10
21,0.8,6,8.064,0.251943,0.39106,0.263007,0.194356,0.226923,0.20526,9
21,0.8,7,8.064,0.247038,0.395922,0.258327,0.178027,0.213409,0.189005,9
21,0.8,8,8.064,0.283486,0.405099,0.294919,0.190593,0.226671,0.202071,9
21,0.8,9,8.064,0.177839,0.201787,0.188644,0.174848,0.195322,0.18562,10
21,0.8,10,8.064,0.174893,0.19824,0.185879,0.168415,0.195626,0.179243,10
21,0.8,11,8.064,0.216516,0.296111,0.227347,0.1779,0.19971,0.188389,9
21,0.8,12,8.064,0.304326,0.477622,0.316297,0.285084,0.435064,0.297127,9
21,0.8,13,8.064,0.200881,0.259808,0.211524,0.183233,0.204658,0.193757,9
21,0.8,14,8.064,0.236256,0.352434,0.248993,0.233082,0.359178,0.244807,9
21,0.8,15,8.064,0.207225,0.232145,0.218599,0.196977,0.228169,0.207733,9
21,0.8,16,8.064,0.263826,0.405365,0.274418,0.183627,0.215323,0.194053,9
21,0.8,17,8.064,0.249574,0.39913,0.260563,0.205825,0.234069,0.216542,9
21,0.8,18,8.064,0.193954,0.22595,0.205182,0.192115,0.221233,0.203165,9
21,0.8,19,8.064,0.255152,0.343184,0.266535,0.261462,0.370462,0.272638,9
21,0.8,20,8.064,0.245057,0.327373,0.256094,0.211539,0.232907,0.22225,9
21,0.8,21,8.064,0.233941,0.325382,0.244874,0.232449,0.345477,0.243298,9
21,0.8,22,8.064,0.262824,0.350437,0.274158,0.396038,0.362022,0.409667,10
21,0.8,23,8.064,0.264611,0.358603,0.275628,0.258823,0.345851,0.269687,10
21,0.8,24,8.064,0.232177,0.334522,0.243022,0.249617,0.346088,0.260455,10
21,0.8,25,8.064,0.289703,0.454468,0.30076,0.261073,0.360744,0.272042,10
21,0.8,26,8.064,0.260284,0.335181,0.271471,0.238545,0.286031,0.250895,10
21,0.8,27,8.064,0.24934,0.379801,0.260646,0.246441,0.38087,0.257262,10
21,0.8,28,8.064,0.236733,0.321844,0.247377,0.234562,0.312744,0.245113,10
21,0.8,29,8.064,0.203961,0.23431,0.215201,0.205572,0.225742,0.216596,9
21,0.8,30,8.064,0.205986,0.274359,0.217406,0.187504,0.216172,0.198469,9
21,0.8,31,8.064,0.28678,0.235511,0.302062,0.265215,0.224466,0.278722,10
21,0.8,32,8.064,0.183937,0.209171,0.194261,0.193616,0.21002,0.203973,9
21,0.8,33,8.064,0.243186,0.354701,0.254664,0.215678,0.238694,0.232488,9
21,0.8,34,8.064,0.224093,0.304522,0.23495,0.194453,0.223983,0.205265,9
21,0.8,35,8.064,0.178963,0.204959,0.189718,0.178167,0.204586,0.188857,9
21,0.8,36,8.064,0.245263,0.332455,0.256151,0.204052,0.234919,0.214835,9
21,0.8,37,8.064,0.237878,0.326203,0.248673,0.281945,0.337632,0.294249,10
21,0.8,38,8.064,0.241875,0.351764,0.252908,0.243431,0.250395,0.255228,9
21,0.8,39,8.064,0.209513,0.236333,0.220787,0.198569,0.230922,0.209846,9
21,0.8,40,8.064,0.225642,0.351405,0.2369,0.176743,0.206197,0.187645,9
21,0.8,41,8.064,0.206044,0.301705,0.217163,0.201358,0.301988,0.212522,9
21,0.8,42,8.064,0.220977,0.330003,0.232113,0.249492,0.343017,0.261696,10
21,0.8,43,8.064,0.337515,0.419708,0.349106,0.232583,0.35797,0.243531,10
21,0.8,44,8.064,0.268857,0.39995,0.279779,0.257498,0.400498,0.268854,9
21,0.8,45,8.064,0.209728,0.242357,0.220957,0.210615,0.242121,0.221778,9
21,0.8,46,8.064,0.201414,0.227774,0.214183,0.21727,0.232694,0.229433,9
21,0.8,47,8.064,0.20864,0.228547,0.219806,0.201291,0.225334,0.21226,10
21,0.8,48,8.064,0.18601,0.218643,0.196804,0.2046,0.226925,0.215152,10
21,0.8,49,8.064,0.215745,0.314091,0.226487,0.171584,0.2025,0.182111,9
21,0.8,50,8.064,0.262707,0.372277,0.273631,0.224154,0.235982,0.234857,9
21,0.8,51,8.064,0.221791,0.311868,0.232676,0.218886,0.305009,0.229877,10
21,0.8,52,8.064,0.260872,0.364203,0.272234,0.281412,0.388835,0.292608,10
21,0.8,53,8.064,0.203436,0.204545,0.216634,0.181431,0.200145,0.192451,10
21,0.8,54,8.064,0.329474,0.604345,0.346423,0.196568,0.223824,0.207771,9
21,0.8,55,8.064,0.219861,0.301029,0.230646,0.192142,0.22302,0.202991,9
21,0.8,56,8.064,0.23623,0.350666,0.24715,0.193596,0.219639,0.204284,9
21,0.8,57,8.064,0.250377,0.349097,0.262655,0.301108,0.378424,0.315151,9
21,0.8,58,8.064,0.212961,0.235723,0.22556,0.257588,0.238815,0.269245,9
21,0.8,59,8.064,0.238812,0.383604,0.249686,0.272996,0.426151,0.283695,9
21,0.8,60,8.064,0.306963,0.389386,0.317914,0.266492,0.318499,0.277992,10
21,0.8,61,8.064,0.241474,0.373577,0.252506,0.201925,0.226922,0.213104,9
21,0.8,62,8.064,0.263229,0.346021,0.273973,0.238037,0.294834,0.260141,10
21,0.8,63,8.064,0.188868,0.214944,0.199598,0.192887,0.218308,0.203664,9
21,0.8,64,8.064,0.267071,0.404499,0.278708,0.220651,0.220434,0.236895,9
21,0.8,65,8.064,0.246784,0.315967,0.258928,0.2067,0.235345,0.217577,9
21,0.8,66,8.064,0.26219,0.306451,0.275017,0.185097,0.209312,0.195885,9
21,0.8,67,8.064,0.258648,0.450768,0.270567,0.183424,0.212556,0.19462,9
21,0.8,68,8.064,0.250065,0.365779,0.261091,0.281257,0.530952,0.292149,9
21,0.8,69,8.064,0.294843,0.363132,0.305996,0.236287,0.318591,0.247224,10
21,0.8,70,8.064,0.200004,0.220011,0.21156,0.201353,0.222733,0.212861,10
21,0.8,71,8.064,0.212368,0.368617,0.223845,0.222559,0.37712,0.233931,10
21,0.8,72,8.064,0.177789,0.201911,0.188368,0.186771,0.205021,0.1973,9
21,0.8,73,8.064,0.237724,0.244014,0.250752,0.250329,0.259998,0.265638,10
21,0.8,74,8.064,0.186098,0.213529,0.197109,0.186943,0.213198,0.197711,9
21,0.8,75,8.064,0.19957,0.227481,0.210562,0.197587,0.224877,0.208502,9
21,0.8,76,8.064,0.196473,0.216659,0.209441,0.182009,0.207667,0.19282,10
21,0.8,77,8.064,0.204948,0.219088,0.216245,0.212629,0.22465,0.226728,9
21,0.8,78,8.064,0.207112,0.287036,0.218533,0.184745,0.209961,0.196258,9
21,0.8,79,8.064,0.184799,0.21877,0.195766,0.271728,0.237497,0.282597,10
21,0.8,80,8.064,0.176821,0.204431,0.189117,0.177161,0.202839,0.18886,9
21,0.8,81,8.064,0.219884,0.292826,0.231055,0.206729,0.227945,0.21772,9
21,0.8,82,8.064,0.285832,0.439622,0.296781,0.174724,0.207128,0.18575,9
21,0.8,83,8.064,0.184617,0.209654,0.19566,0.186918,0.210017,0.197937,10
21,0.8,84,8.064,0.33796,0.633347,0.349169,0.276406,0.387574,0.291351,10
21,0.8,85,8.064,0.281324,0.397575,0.294329,0.239342,0.3222,0.251577,9
21,0.8,86,8.064,0.309153,0.361919,0.321416,0.32874,0.368106,0.342361,9
21,0.8,87,8.064,0.291681,0.332944,0.304935,0.177297,0.204292,0.187958,9
21,0.8,88,8.064,0.192077,0.227465,0.2035,0.191846,0.230553,0.203034,9
21,0.8,89,8.064,0.199645,0.225186,0.210773,0.198152,0.224525,0.20906,9
21,0.8,90,8.064,0.258253,0.352721,0.269329,0.278036,0.386086,0.289058,10
21,0.8,91,8.064,0.20438,0.23345,0.215608,0.210122,0.232523,0.221351,9
21,0.8,92,8.064,0.210645,0.282432,0.221823,0.170623,0.197578,0.181526,9
21,0.8,93,8.064,0.230561,0.294186,0.242638,0.237065,0.301156,0.249137,10
21,0.8,94,8.064,0.284671,0.344275,0.29678,0.218668,0.236539,0.230681,9
21,0.8,95,8.064,0.248433,0.379729,0.260246,0.231169,0.367376,0.241937,9
21,0.8,96,8.064,0.346008,0.498903,0.356731,0.266454,0.373442,0.27686,9
21,0.8,97,8.064,0.264037,0.441942,0.275548,0.24813,0.425434,0.259073,9
21,0.8,98,8.064,0.266332,0.391999,0.277369,0.249532,0.491645,0.263826,9
21,0.8,99,8.064,0.180763,0.206612,0.191645,0.182082,0.207014,0.193052,9
21,0.8,0,8.247,0.259099,0.347721,0.270451,0.236202,0.34011,0.248565,9
21,0.8,1,8.247,0.252289,0.222127,0.266659,0.183911,0.207157,0.194721,9
21,0.8,2,8.247,0.173521,0.19786,0.184779,0.173029,0.197617,0.184229,9
21,0.8,3,8.247,0.226319,0.321331,0.237318,0.221914,0.312994,0.233175,9
21,0.8,4,8.247,0.218066,0.288892,0.229293,0.250081,0.333551,0.261712,9
21,0.8,5,8.247,0.197151,0.218322,0.208711,0.192096,0.219731,0.203324,9
21,0.8,6,8.247,0.186683,0.210354,0.198097,0.196824,0.220241,0.208181,9
21,0.8,7,8.247,0.237466,0.296438,0.249374,0.293511,0.368475,0.306939,9
21,0.8,8,8.247,0.22597,0.301106,0.237794,0.229041,0.304647,0.24051,9
21,0.8,9,8.247,0.162867,0.187572,0.173857,0.161911,0.186021,0.172704,9
21,0.8,10,8.247,0.179418,0.202904,0.191249,0.175104,0.20048,0.186617,9
21,0.8,11,8.247,0.171514,0.191568,0.182617,0.171556,0.189322,0.182528,9
21,0.8,12,8.247,0.232777,0.306982,0.243864,0.235938,0.306187,0.247003,9
21,0.8,13,8.247,0.195308,0.236581,0.20626,0.320744,0.25403,0.33634,9
21,0.8,14,8.247,0.197919,0.275914,0.208992,0.202262,0.285245,0.213296,9
21,0.8,15,8.247,0.199009,0.209156,0.211695,0.180678,0.20289,0.192367,9
21,0.8,16,8.247,0.223893,0.214715,0.251549,0.174288,0.193445,0.194219,9
21,0.8,17,8.247,0.183176,0.214583,0.194309,0.195334,0.218484,0.207061,9
21,0.8,18,8.247,0.207618,0.286281,0.220719,0.212656,0.287193,0.224566,9
21,0.8,19,8.247,0.275543,0.404212,0.286728,0.325692,0.363162,0.338728,9
21,0.8,20,8.247,0.175365,0.197736,0.186907,0.173832,0.195224,0.185049,9
21,0.8,21,8.247,0.161147,0.186655,0.17225,0.191858,0.193979,0.204009,9
21,0.8,22,8.247,0.179061,0.207432,0.190366,0.222442,0.214503,0.23677,9
21,0.8,23,8.247,0.203381,0.216443,0.216236,0.198957,0.213719,0.211599,9
21,0.8,24,8.247,0.244062,0.225466,0.259557,0.184024,0.207978,0.19571,9
21,0.8,25,8.247,0.177274,0.205641,0.188607,0.187696,0.211995,0.199048,9
21,0.8,26,8.247,0.223996,0.318554,0.235522,0.211748,0.293332,0.223108,9
21,0.8,27,8.247,0.230785,0.229752,0.243412,0.19324,0.222085,0.204837,9
21,0.8,28,8.247,0.172415,0.192848,0.18442,0.169264,0.187787,0.180444,9
21,0.8,29,8.247,0.186477,0.217662,0.197957,0.196364,0.214357,0.208028,9
21,0.8,30,8.247,0.259513,0.316812,0.270765,0.240833,0.281848,0.265674,9
21,0.8,31,8.247,0.246456,0.370584,0.258141,0.220878,0.318232,0.232923,9
21,0.8,32,8.247,0.162741,0.184971,0.173547,0.168453,0.194651,0.179108,9
21,0.8,33,8.247,0.179532,0.207291,0.191149,0.181271,0.207907,0.192377,9
21,0.8,34,8.247,0.185991,0.211023,0.197369,0.186155,0.20846,0.197324,9
21,0.8,35,8.247,0.169045,0.190274,0.179858,0.173828,0.188037,0.184877,9
21,0.8,36,8.247,0.195876,0.219845,0.20723,0.202064,0.218149,0.213277,9
21,0.8,37,8.247,0.206791,0.290635,0.218134,0.240933,0.327222,0.252059,9
21,0.8,38,8.247,0.17893,0.203938,0.190699,0.176233,0.202625,0.187464,9
21,0.8,39,8.247,0.242831,0.314503,0.255584,0.238428,0.321274,0.249943,9
21,0.8,40,8.247,0.272306,0.434696,0.283739,0.272575,0.372805,0.285465,9
21,0.8,41,8.247,0.208571,0.308597,0.219595,0.245678,0.355163,0.256557,9
21,0.8,42,8.247,0.243582,0.298425,0.255807,0.191708,0.212541,0.203623,9
21,0.8,43,8.247,0.283789,0.3547,0.295205,0.203188,0.280846,0.215164,9
21,0.8,44,8.247,0.216428,0.273977,0.227536,0.209809,0.266078,0.220869,9
21,0.8,45,8.247,0.202351,0.223934,0.213869,0.208879,0.238775,0.220447,9
21,0.8,46,8.247,0.168182,0.19543,0.179037,0.176125,0.201234,0.187148,9
21,0.8,47,8.247,0.203506,0.222221,0.216002,0.190513,0.216341,0.202452,9
21,0.8,48,8.247,0.209834,0.226644,0.221742,0.191363,0.21212,0.202833,9
21,0.8,49,8.247,0.188605,0.20941,0.199701,0.17389,0.204884,0.185342,9
21,0.8,50,8.247,0.17676,0.202582,0.207956,0.182865,0.206019,0.193949,9
21,0.8,51,8.247,0.262392,0.315474,0.274753,0.236987,0.32314,0.248418,9
21,0.8,52,8.247,0.228571,0.323332,0.240236,0.248105,0.383725,0.259581,9
21,0.8,53,8.247,0.290178,0.213954,0.311661,0.160655,0.185015,0.172017,9
21,0.8,54,8.247,0.241157,0.318218,0.252903,0.235628,0.303847,0.247317,9
21,0.8,55,8.247,0.200743,0.213028,0.213694,0.179563,0.205485,0.19167,9
21,0.8,56,8.247,0.180804,0.20584,0.191821,0.179897,0.205065,0.190903,9
21,0.8,57,8.247,0.227429,0.326573,0.238291,0.284603,0.391743,0.295387,9
21,0.8,58,8.247,0.202737,0.294393,0.214005,0.207381,0.280769,0.219133,9
21,0.8,59,8.247,0.250145,0.386647,0.261243,0.225326,0.329659,0.236424,9
21,0.8,60,8.247,0.195562,0.217945,0.207955,0.196405,0.217463,0.208938,9
21,0.8,61,8.247,0.174575,0.199075,0.185829,0.179996,0.202382,0.190868,9
21,0.8,62,8.247,0.231457,0.338195,0.242489,0.227758,0.325043,0.238659,9
21,0.8,63,8.247,0.220434,0.308852,0.231759,0.304946,0.355512,0.316808,9
21,0.8,64,8.247,0.191166,0.219763,0.202733,0.195413,0.218656,0.206856,9
21,0.8,65,8.247,0.201106,0.2262,0.213109,0.201686,0.232433,0.214709,9
21,0.8,66,8.247,0.172173,0.199413,0.183383,0.182128,0.205625,0.193125,9
21,0.8,67,8.247,0.187156,0.259091,0.198828,0.186578,0.258051,0.19792,9
21,0.8,68,8.247,0.236647,0.319472,0.248882,0.319237,0.546401,0.331103,9
21,0.8,69,8.247,0.226626,0.32894,0.238525,0.241863,0.348885,0.253724,9
21,0.8,70,8.247,0.221659,0.284612,0.234021,0.233107,0.306841,0.244988,9
21,0.8,71,8.247,0.236836,0.337873,0.249214,0.304683,0.352653,0.322797,9
21,0.8,72,8.247,0.164836,0.188438,0.176331,0.164074,0.185507,0.175275,9
21,0.8,73,8.247,0.248382,0.224508,0.25984,0.243081,0.241816,0.256106,9
21,0.8,74,8.247,0.320598,0.237011,0.339779,0.257795,0.220759,0.268779,9
21,0.8,75,8.247,0.225561,0.289138,0.237816,0.226997,0.327612,0.239218,9
21,0.8,76,8.247,0.272069,0.217832,0.293355,0.21947,0.20317,0.23247,9
21,0.8,77,8.247,0.196013,0.211254,0.208685,0.191608,0.209252,0.204081,9
21,0.8,78,8.247,0.17727,0.200453,0.188586,0.175512,0.198005,0.186718,9
21,0.8,79,8.247,0.197274,0.281438,0.208703,0.216218,0.291007,0.227338,9
21,0.8,80,8.247,0.176837,0.202001,0.188069,0.178774,0.200326,0.190043,9
21,0.8,81,8.247,0.213458,0.266033,0.239399,0.18001,0.199711,0.191594,9
21,0.8,82,8.247,0.169303,0.196019,0.180046,0.194856,0.199571,0.205721,9
21,0.8,83,8.247,0.193009,0.207501,0.206546,0.173625,0.202451,0.184845,9
21,0.8,84,8.247,0.18085,0.20724,0.192599,0.189699,0.210651,0.200968,9
21,0.8,85,8.247,0.182268,0.204499,0.193471,0.175999,0.198632,0.187102,9
21,0.8,86,8.247,0.172257,0.193499,0.183491,0.172448,0.192673,0.18374,9
21,0.8,87,8.247,0.169093,0.190441,0.180202,0.169375,0.193246,0.180378,9
21,0.8,88,8.247,0.230657,0.315212,0.242452,0.233071,0.295226,0.244612,9
21,0.8,89,8.247,0.192743,0.221345,0.204262,0.302197,0.249936,0.315913,9
21,0.8,90,8.247,0.193233,0.217989,0.204259,0.187007,0.211708,0.198096,9
21,0.8,91,8.247,0.211139,0.279994,0.222489,0.212692,0.282034,0.224,9
21,0.8,92,8.247,0.168684,0.184874,0.180005,0.167115,0.185836,0.178029,9
21,0.8,93,8.247,0.190303,0.21458,0.202259,0.246241,0.215411,0.258869,9
21,0.8,94,8.247,0.186245,0.211157,0.197823,0.190086,0.216622,0.201416,9
21,0.8,95,8.247,0.220935,0.282781,0.233371,0.195744,0.274561,0.2067,9
21,0.8,96,8.247,0.175921,0.195126,0.191819,0.168513,0.198828,0.180762,9
21,0.8,97,8.247,0.231588,0.314784,0.242639,0.235384,0.325453,0.246753,9
21,0.8,98,8.247,0.209729,0.293885,0.22091,0.229288,0.318563,0.2405,9
21,0.8,99,8.247,0.221835,0.204753,0.233544,0.176191,0.197707,0.187352,9
21,0.8,0,8.486,0.201911,0.227786,0.213893,0.206113,0.238019,0.217632,9
21,0.8,1,8.486,0.234084,0.289752,0.245691,0.227362,0.279105,0.238841,9
21,0.8,2,8.486,0.248678,0.286881,0.262621,0.202102,0.273519,0.213471,9
21,0.8,3,8.486,0.226166,0.304954,0.237676,0.208645,0.277582,0.220271,9
21,0.8,4,8.486,0.193056,0.218189,0.204506,0.196545,0.226266,0.207774,9
21,0.8,5,8.486,0.243472,0.321699,0.25646,0.292661,0.325324,0.307047,9
21,0.8,6,8.486,0.251813,0.313373,0.264946,0.225357,0.242262,0.237991,9
21,0.8,7,8.486,0.213886,0.237181,0.225933,0.226219,0.248693,0.238469,9
21,0.8,8,8.486,0.241361,0.327701,0.253159,0.25636,0.362776,0.268171,9
21,0.8,9,8.486,0.181646,0.20598,0.192773,0.174353,0.201186,0.185336,9
21,0.8,10,8.486,0.203487,0.271939,0.214848,0.239681,0.327699,0.251377,9
21,0.8,11,8.486,0.1827,0.23483,0.193741,0.184262,0.263256,0.19525,9
21,0.8,12,8.486,0.215394,0.267138,0.22747,0.207367,0.260378,0.219097,9
21,0.8,13,8.486,0.206842,0.243358,0.2185,0.225521,0.273477,0.23694,9
21,0.8,14,8.486,0.212868,0.267155,0.224178,0.203177,0.254571,0.214428,9
21,0.8,15,8.486,0.186966,0.212273,0.198245,0.189408,0.211913,0.200289,9
21,0.8,16,8.486,0.209205,0.277258,0.220512,0.260441,0.369414,0.271517,9
21,0.8,17,8.486,0.234329,0.327473,0.245871,0.260167,0.349293,0.271382,9
21,0.8,18,8.486,0.229126,0.300135,0.240709,0.219684,0.288473,0.231464,9
21,0.8,19,8.486,0.191204,0.215935,0.202931,0.20101,0.223138,0.21254,9
21,0.8,20,8.486,0.235494,0.293049,0.246534,0.242014,0.277594,0.254505,9
21,0.8,21,8.486,0.184864,0.202931,0.196489,0.191679,0.202973,0.203218,9
21,0.8,22,8.486,0.220522,0.245183,0.232108,0.221693,0.246905,0.233173,9
21,0.8,23,8.486,0.250065,0.325151,0.262075,0.231607,0.29416,0.243623,9
21,0.8,24,8.486,0.222531,0.303872,0.234191,0.230015,0.313559,0.241377,9
21,0.8,25,8.486,0.234027,0.300664,0.245598,0.218769,0.276222,0.230261,9
21,0.8,26,8.486,0.210149,0.266708,0.221463,0.235007,0.287758,0.246508,9
21,0.8,27,8.486,0.195445,0.218565,0.206727,0.20349,0.223024,0.214952,9
21,0.8,28,8.486,0.178935,0.202414,0.190364,0.175468,0.200228,0.186723,9
21,0.8,29,8.486,0.219541,0.285156,0.230921,0.225181,0.303761,0.236297,9
21,0.8,30,8.486,0.253684,0.345879,0.265396,0.218987,0.286491,0.231004,9
21,0.8,31,8.486,0.226666,0.282013,0.238352,0.243875,0.354405,0.255222,9
21,0.8,32,8.486,0.161979,0.186747,0.173067,0.184972,0.189096,0.196164,9
21,0.8,33,8.486,0.234638,0.279964,0.246239,0.189439,0.231527,0.201067,9
21,0.8,34,8.486,0.205255,0.230401,0.217781,0.205759,0.229436,0.217631,9
21,0.8,35,8.486,0.181552,0.233266,0.192558,0.208592,0.268345,0.219578,9
21,0.8,36,8.486,0.188311,0.210634,0.199837,0.189666,0.211986,0.201255,9
21,0.8,37,8.486,0.18725,0.210717,0.19862,0.228564,0.220416,0.239756,9
21,0.8,38,8.486,0.229594,0.313836,0.240905,0.221059,0.288635,0.23228,9
21,0.8,39,8.486,0.281048,0.367988,0.292879,0.406238,0.389798,0.417889,9
21,0.8,40,8.486,0.252865,0.297334,0.275695,0.204856,0.286646,0.216083,9
21,0.8,41,8.486,0.174731,0.205361,0.186066,0.175845,0.205825,0.187015,9
21,0.8,42,8.486,0.220629,0.285245,0.231829,0.19974,0.251337,0.210995,9
21,0.8,43,8.486,0.200634,0.220609,0.213104,0.20776,0.221939,0.219977,9
21,0.8,44,8.486,0.240238,0.235627,0.270302,0.195287,0.222559,0.207353,9
21,0.8,45,8.486,0.239989,0.298441,0.251384,0.225545,0.281757,0.237022,9
21,0.8,46,8.486,0.190772,0.213147,0.202995,0.239901,0.221181,0.252081,9
